OID_,HUC12,ZONE_CODE,COUNT,AREA,MEAN
,140200050110,2302,3349,2109063.557630000200000,0.000597193191998
,140200050111,2303,8676,5463790.810990000100000,0.000806823420931
,140200050112,2304,6491,4087766.961060000100000,0.000000000000000
,140200050113,2305,6568,4136258.419389999900000,0.000609013398295
,140200050114,2306,16044,10103856.589600001000000,0.000498628770880
,140200050201,2307,1056,665025.714201000050000,0.000946969696970
,140200050202,2308,3378,2127326.574399999800000,0.000000000000000
,140200050203,2309,4073,2565009.217749999800000,0.000000000000000
,140200050204,2310,3582,2255797.451010000000000,0.000279173646008
,140200050205,2311,3820,2405680.140389999800000,0.000000000000000
,140200050301,2312,1285,809240.570783999980000,0.000778210116732
,140200050302,2313,1551,976756.517732999990000,0.000644745325596
,140200050303,2314,2907,1830709.991650000000000,0.004815961472310
,140200050304,2315,2032,1279670.692480000000000,0.000000000000000
,140200050305,2316,2850,1794813.717299999900000,0.000701754385965
,140200050306,2317,4655,2931529.071599999900000,0.000859291084855
,140200050401,2318,792,498769.285650999980000,0.000000000000000
,140200050402,2319,1107,697143.433352999970000,0.000000000000000
,140200050403,2320,2522,1588252.700010000000000,0.000000000000000
,140200050404,2321,3472,2186523.939120000200000,0.000000000000000
,140200050501,2322,15298,9634056.227129999500000,0.006798274284220
,140200050502,2323,2614,1646190.546330000000000,0.000000000000000
,140200050503,2324,6220,3917102.218119999900000,0.004019292604500
,140200050504,2325,3263,2054904.266510000000000,0.000000000000000
,140200050505,2326,11477,7227746.327540000000000,0.001045569399670
,140200050601,2327,1227,772714.537238999970000,0.000000000000000
,140200050602,2328,2297,1446556.880230000000000,0.000000000000000
,140200050603,2329,2770,1744432.981380000000000,0.018411552346600
,140200050604,2330,2694,1696571.282249999900000,0.004083147735710
,140200050701,2331,1358,855212.992315000040000,0.000000000000000
,140200050702,2332,3024,1904391.817940000000000,0.007936507936510
,140200050703,2333,1073,675731.620585000030000,0.000000000000000
,140200050704,2334,6768,4262210.259200000200000,0.000000000000000
,140200050705,2335,6471,4075171.777079999900000,0.000772678102303
,140200050706,2336,4918,3097155.740950000000000,0.000406669377796
,140200050707,2337,10708,6743461.503469999900000,0.000747104968248
,140200050801,2338,741,466651.566499000010000,0.000000000000000
,140200050802,2339,1985,1250072.010120000000000,0.000000000000000
,140200050803,2340,16524,10406141.005200000000000,0.001270878721860
,140200060101,2341,1513,952825.668168999950000,0.005948446794450
,140200060102,2342,2773,1746322.258979999900000,0.000000000000000
,140200060201,2343,309,194595.592508000000000,0.000000000000000
,140200060202,2344,564,355184.188266000010000,0.000000000000000
,140200060203,2345,1117,703441.025342999960000,0.000000000000000
,140200060204,2346,795,500658.563247999990000,0.000000000000000
,140200060205,2347,10300,6486519.750260000100000,0.001650485436890
,140200060206,2348,722,454686.141716999990000,0.000000000000000
,140200060207,2349,1444,909372.283433999980000,0.003462603878120
,140200060208,2350,3483,2193451.290310000100000,0.000574217628481
,140200060209,2351,7115,4480736.701270000100000,0.000421644413212
,140200060301,2352,1338,842617.808333999940000,0.003736920777280
,140200060302,2353,1727,1087594.136770000000000,0.005211349160390
,140200060303,2354,3755,2364745.792450000100000,0.002130492676430
,140200060401,2355,5661,3565066.825850000100000,0.000000000000000
,140200060402,2356,1931,1216065.013370000100000,0.002071465561890
,140200060403,2357,12066,7598674.495790000100000,0.000911652577490
,140200060404,2358,890,560485.687157999960000,0.000000000000000
,140200060405,2359,343,216007.405276000000000,0.000000000000000
,140200060406,2360,8560,5390738.743900000100000,0.001985981308410
,140200060407,2361,17913,11280876.532700000000000,0.007257299168200
,140200060501,2362,1824,1148680.779069999900000,0.000000000000000
,140200060502,2363,2986,1880460.968380000000000,0.000000000000000
,140200060503,2364,6071,3823268.097459999800000,0.000823587547356
,140200060504,2365,4208,2650026.709619999900000,0.000237642585551
,140200060505,2366,12023,7571594.850230000000000,0.000000000000000
,140200060601,2367,154,96982.916654300003000,0.000000000000000
,140200060602,2368,2262,1424515.308260000100000,0.000000000000000
,140200060603,2369,6048,3808783.635880000000000,0.000000000000000
,140200060605,2370,60,37785.551943200000000,0.000000000000000
,140200060606,2371,47305,29790758.911300000000000,0.001078110136350
,140300010103,2372,95,59827.123910100003000,0.000000000000000
,140300010301,2373,405,255052.475616999990000,0.000000000000000
,140300010302,2374,2088,1314937.207620000000000,0.000000000000000
,140300010303,2375,6708,4224424.707250000000000,0.001639833035180
,140300010304,2376,2150,1353982.277969999900000,0.000930232558140
,140300010305,2377,5,3148.795995269999800,0.000000000000000
,140300010306,2378,2031,1279040.933280000000000,0.000000000000000
,140300010307,2379,3304,2080724.393669999900000,0.000000000000000
,140300010501,2380,2070,1303601.542040000000000,0.000966183574879
,140300020101,2381,438,275834.529186000000000,0.000000000000000
,140300020102,2382,4338,2731895.405499999900000,0.005763024435220
,140300020103,2383,1087,684548.249371999990000,0.003679852805890
,140300020104,2384,1849,1164424.759050000000000,0.000540832882639
,140300020105,2385,4232,2665140.930400000000000,0.000708884688091
,140300020201,2386,113,71162.789493100005000,0.000000000000000
,140300020202,2387,649,408713.720185999990000,0.000000000000000
,140300020203,2388,370,233010.903649999990000,0.000000000000000
,140300020204,2389,830,522700.135215000020000,0.000000000000000
,140300020205,2390,352,221675.238067000000000,0.000000000000000
,140300020206,2391,1140,717925.486921999950000,0.000000000000000
,140300020207,2392,1576,992500.497709000020000,0.001269035532990
,140300020208,2393,1784,1123490.411110000000000,0.000560538116592
,140300020209,2394,3489,2197229.845499999800000,0.000286615075953
,140300020301,2395,52,32747.478350800000000,0.000000000000000
,140300020302,2396,3860,2430870.508349999800000,0.001295336787560
,140300020303,2397,630,396748.295403999970000,0.000000000000000
,140300020304,2398,1328,836320.216343999960000,0.000000000000000
,140300020305,2399,3990,2512739.204229999800000,0.000250626566416
,140300020306,2400,4340,2733154.923890000200000,0.003456221198160
,140300020307,2401,1189,748783.687675000050000,0.000000000000000
,140300020308,2402,20845,13127330.504300000000000,0.000383785080355
,140300020401,2403,3245,2043568.600930000000000,0.000924499229584
,140300020402,2404,900,566783.279148999950000,0.000000000000000
,140300020403,2405,1248,785939.480419000030000,0.000000000000000
,140300020404,2406,652,410602.997783000000000,0.000000000000000
,140300020405,2407,1283,807981.052386000050000,0.000000000000000
,140300020406,2408,4392,2765902.402249999800000,0.001138433515480
,140300020501,2409,28,17633.257573499999000,0.000000000000000
,140300020502,2410,831,523329.894413999980000,0.002406738868830
,140300020503,2411,1142,719185.005320000000000,0.001751313485110
,140300020504,2412,1158,729261.152505000010000,0.000000000000000
,140300020505,2413,2755,1734986.593390000100000,0.000000000000000
,140300020506,2414,1710,1076888.230380000100000,0.000000000000000
,140300020507,2415,947,596381.961504000010000,0.000000000000000
,140300020508,2416,4013,2527223.665800000100000,0.001245950660350
,140300020509,2417,890,560485.687157999960000,0.000000000000000
,140300020510,2418,4403,2772829.753440000100000,0.000000000000000
,140300020511,2419,1170,736818.262893000040000,0.000000000000000
,140300020512,2420,2136,1345165.649179999900000,0.000000000000000
,140300020513,2421,4038,2542967.645779999900000,0.000247647350173
,140300020601,2422,2353,1481823.395370000000000,0.000424989375266
,140300020602,2423,1129,710998.135732000000000,0.417183348096000
,140300020603,2424,3854,2427091.953150000000000,0.008303061754020
,140300020604,2425,4195,2641839.840030000100000,0.000715137067938
,140300020605,2426,6845,4310701.717530000000000,0.001022644265890
,140300020701,2427,744,468540.844096000020000,0.000000000000000
,140300020702,2428,2071,1304231.301239999900000,0.000482858522453
,140300020703,2429,8,5038.073592429999700,0.000000000000000
,140300020705,2430,1351,850804.677921999940000,0.000000000000000
,140300020706,2431,7191,4528598.400399999700000,0.000834376303713
,140300020803,2432,552,347627.077877999980000,0.000000000000000
,140300020804,2433,2033,1280300.451679999900000,0.000000000000000
,140300020903,2434,1009,635427.031846000000000,0.000000000000000
,140300020904,2435,992,624721.125462000030000,0.000000000000000
,140300021001,2436,5612,3534208.625090000200000,0.000000000000000
,140300021002,2437,3674,2313735.297319999900000,0.002177463255310
,140300021003,2438,835,525848.931209999950000,0.000000000000000
,140300021004,2439,336,211599.090881999990000,0.002976190476190
,140300021005,2440,6219,3916472.458920000100000,0.000482392667631
,140300021101,2441,3273,2061201.858500000100000,0.000611060189429
,140300021102,2442,697,438942.161741000020000,0.007173601147780
,140300021103,2443,9959,6271771.863380000000000,0.009840345416210
,140300021104,2444,10269,6466997.215090000100000,0.002337131171490
,140300030101,2445,70,44083.143933799998000,0.000000000000000
,140300030102,2446,1362,857732.029112000020000,0.002202643171810
,140300030103,2447,1109,698402.951751000020000,0.000000000000000
,140300030104,2448,13,8186.869587700000000,0.000000000000000
,140300030105,2449,5,3148.795995269999800,0.000000000000000
,140300030106,2450,1684,1060514.491209999900000,0.002969121140140
,140300030107,2451,338,212858.609280000000000,0.000000000000000
,140300030108,2452,1100,692735.118958999980000,0.000000000000000
,140300030109,2453,433,272685.733190000000000,0.000000000000000
,140300030110,2454,238,149882.689374999990000,0.000000000000000
,140300030111,2455,1108,697773.192552000050000,0.000000000000000
,140300030112,2456,2909,1831969.510049999900000,0.000343760742523
,140300030201,2457,1827,1150570.056670000100000,0.003284072249590
,140300030202,2458,513,323066.469114999990000,0.001949317738790
,140300030203,2459,1135,714776.690926000010000,0.000881057268722
,140300030301,2460,866,545371.466381000010000,0.000000000000000
,140300030302,2461,378,238048.977241999990000,0.000000000000000
,140300030303,2462,2212,1393027.348310000000000,0.000904159132007
,140300030304,2463,1202,756970.557263000050000,0.070715474209700
,140300030305,2464,2029,1277781.414880000100000,0.006407097092160
,140300030306,2465,861,542222.670385999950000,0.001161440185830
,140300030307,2466,2352,1481193.636179999900000,0.000425170068027
,140300030401,2467,4309,2713632.388720000200000,0.002320724065910
,140300030402,2468,1543,971718.444140000040000,0.000000000000000
,140300030403,2469,528,332512.857100999970000,0.217803030303000
,140300030404,2470,652,410602.997783000000000,0.000000000000000
,140300030405,2471,5870,3696686.498449999800000,0.001362862010220
,140300030406,2472,2006,1263296.953299999900000,0.000997008973081
,140300030407,2473,1930,1215435.254170000100000,0.001554404145080
,140300030408,2474,1354,852693.955518999950000,0.000000000000000
,140300030409,2475,1496,942119.761784999980000,0.136363636364000
,140300030410,2476,1229,773974.055637000010000,0.016273393002400
,140300030501,2477,1736,1093261.969560000100000,0.000000000000000
,140300030502,2478,56,35266.515146999998000,0.000000000000000
,140300030503,2479,1703,1072479.915989999900000,0.000000000000000
,140300030504,2480,6431,4049981.409120000000000,0.000000000000000
,140300030505,2481,2401,1512051.836930000000000,0.000000000000000
,140300030601,2482,193,121543.525417000000000,0.000000000000000
,140300030602,2483,1040,654949.567016000040000,0.000000000000000
,140300030603,2484,2376,1496307.856949999900000,0.000420875420875
,140300030604,2485,518,326215.265109999980000,0.000000000000000
,140300030605,2486,2142,1348944.204369999900000,0.000466853408030
,140300030701,2487,837,527108.449608000000000,0.000000000000000
,140300030702,2488,3174,1998855.697800000000000,0.000000000000000
,140300030703,2489,4032,2539189.090590000200000,0.007936507936510
,140300030704,2490,3521,2217382.139870000100000,0.006816245384830
,140300030705,2491,2120,1335089.501990000000000,0.000000000000000
,140300030706,2492,752,473578.917689000020000,0.000000000000000
,140300030707,2493,6151,3873648.833380000200000,0.002113477483340
,140300040101,2494,2447,1541020.760090000000000,0.000408663669800
,140300040102,2495,1861,1171981.869440000000000,0.000000000000000
,140300040203,2496,2435,1533463.649700000000000,0.041478439425100
,140300040301,2497,1989,1252591.046920000100000,0.001508295625940
,140300040302,2498,3263,2054904.266510000000000,0.003984063745020
,140300040303,2499,394,248125.124427000000000,0.000000000000000
,140300040304,2500,1583,996908.812103000000000,0.007580543272270
,140300040305,2501,30,18892.775971600000000,0.000000000000000
,140300040306,2502,2125,1338238.297990000100000,0.001882352941180
,140300040401,2503,4294,2704186.000740000000000,0.001630181648810
,140300040402,2504,1120,705330.302940999970000,0.000892857142857
,140300040403,2505,2258,1421996.271460000000000,0.000885739592560
,140300040404,2506,608,382893.593025000010000,0.000000000000000
,140300040405,2507,1737,1093891.728760000100000,0.000000000000000
,140300040406,2508,4904,3088339.112160000000000,0.009380097879280
,140300040407,2509,1258,792237.072410000020000,0.000000000000000
,140300040408,2510,12,7557.110388649999500,0.000000000000000
,140300040503,2511,92,57937.846313000002000,0.000000000000000
,140300040602,2512,251,158069.558962999990000,0.000000000000000
,140401060907,2513,3500,2204157.196690000100000,0.000000000000000
,140401060908,2514,5959,3752735.067160000100000,0.000671253566035
,140401061001,2515,8000,5038073.592430000200000,0.000500000000000
,140401061002,2516,13541,8527569.314390000000000,0.000590798316225
,140401061004,2517,97,61086.642308199996000,0.000000000000000
,140401061005,2518,43,27079.645559299999000,0.139534883721000
,140401061006,2519,1302,819946.477167999950000,0.000000000000000
,140401061007,2520,623,392339.981011000000000,0.000000000000000
,140401061008,2521,5358,3374249.788530000000000,0.000000000000000
,140401090108,2522,24,15114.220777299999000,0.000000000000000
,140401090109,2523,1444,909372.283433999980000,0.000000000000000
,140401090201,2524,3,1889.277597159999900,0.000000000000000
,140401090202,2525,1321,831911.901949999970000,0.000000000000000
,140401090203,2526,641,403675.646593999990000,0.000000000000000
,140401090306,2527,619,389820.944214000020000,0.000000000000000
,140401090307,2528,2631,1656896.452710000100000,0.000000000000000
,140401090309,2529,60,37785.551943200000000,0.000000000000000
,140401090310,2530,1903,1198431.755799999900000,0.000000000000000
,140401090311,2531,4135,2604054.288089999900000,0.000000000000000
,140401090312,2532,3187,2007042.567390000000000,0.000000000000000
,140401090313,2533,4173,2627985.137649999900000,0.000000000000000
,140500010101,2534,1284,808610.811585000020000,0.000000000000000
,140500010102,2535,5408,3405737.748480000100000,0.000924556213018
,140500010103,2536,3663,2306807.946140000100000,0.000819000819001
,140500010104,2537,1835,1155608.130260000000000,0.000000000000000
,140500010105,2538,867,546001.225579999970000,0.012687427912300
,140500010106,2539,1722,1084445.340769999900000,0.003484320557490
,140500010107,2540,7044,4436023.798139999600000,0.000000000000000
,140500010108,2541,809,509475.192035000010000,0.023485784919700
,140500010109,2542,2211,1392397.589110000100000,0.004522840343740
,140500010110,2543,680,428236.255356999990000,0.005882352941180
,140500010111,2544,6062,3817600.264669999900000,0.000989772352359
,140500010201,2545,506,318658.154721000000000,0.104743083004000
,140500010202,2546,352,221675.238067000000000,0.000000000000000
,140500010203,2547,388,244346.569232999990000,0.231958762887000
,140500010204,2548,2862,1802370.827689999900000,0.078616352201300
,140500010205,2549,660,415641.071376000010000,0.056060606060600
,140500010206,2550,7272,4579608.895519999800000,0.010726072607300
,140500010207,2551,2904,1828820.714050000100000,0.006887052341600
,140500010208,2552,616,387931.666617000010000,0.042207792207800
,140500010209,2553,1271,800423.941998000020000,0.001573564122740
,140500010301,2554,2354,1482453.154570000000000,0.000000000000000
,140500010302,2555,1870,1177649.702229999900000,0.047058823529400
,140500010303,2556,237,149252.930175999990000,0.000000000000000
,140500010304,2557,1172,738077.781290999960000,0.005972696245730
,140500010305,2558,8638,5439859.961430000100000,0.000578837693911
,140500010306,2559,8626,5432302.851040000100000,0.003246000463710
,140500010401,2560,1027,646762.697429000050000,0.000973709834469
,140500010402,2561,228,143585.097383999990000,0.008771929824560
,140500010403,2562,266,167515.946948000000000,0.000000000000000
,140500010404,2563,2290,1442148.565830000000000,0.000000000000000
,140500010405,2564,2775,1747581.777380000100000,0.000000000000000
,140500010406,2565,10715,6747869.817859999800000,0.001493233784410
,140500010407,2566,1550,976126.758534000020000,0.007741935483870
,140500010408,2567,1007,634167.513446999950000,0.000993048659384
,140500010409,2568,1508,949676.872174000020000,0.000000000000000
,140500010410,2569,6742,4245836.520019999700000,0.002966478789680
,140500010501,2570,2958,1862827.710800000000000,0.003042596348880
,140500010502,2571,1754,1104597.635139999900000,0.001710376282780
,140500010503,2572,843,530887.004803000020000,0.000000000000000
,140500010504,2573,3877,2441576.414729999800000,0.000000000000000
,140500010505,2574,2844,1791035.162109999900000,0.002109704641350
,140500010506,2575,2092,1317456.244419999900000,0.000000000000000
,140500010507,2576,5351,3369841.474140000100000,0.003363857222950
,140500010508,2577,311,195855.110905999990000,0.000000000000000
,140500010509,2578,687,432644.569750000020000,0.000000000000000
,140500010510,2579,2035,1281559.970080000100000,0.000000000000000
,140500010511,2580,4000,2519036.796219999900000,0.004000000000000
,140500010601,2581,1871,1178279.461429999900000,0.000534473543560
,140500010602,2582,582,366519.853849000010000,0.000000000000000
,140500010603,2583,1019,641724.623835999980000,0.007850834151130
,140500010604,2584,1862,1172611.628640000000000,0.000000000000000
,140500010605,2585,2066,1301082.505249999900000,0.000000000000000
,140500010606,2586,4921,3099045.018550000200000,0.006096321885800
,140500010607,2587,3514,2212973.825480000100000,0.000284575981787
,140500010701,2588,1638,1031545.568050000000000,0.000000000000000
,140500010702,2589,1637,1030915.808850000000000,0.001832620647530
,140500010703,2590,1354,852693.955518999950000,0.000000000000000
,140500010704,2591,965,607717.627086999940000,0.000000000000000
,140500010705,2592,1091,687067.286167999960000,0.000000000000000
,140500010706,2593,1644,1035324.123240000000000,0.000000000000000
,140500010707,2594,2797,1761436.479749999900000,0.000000000000000
,140500010708,2595,2741,1726169.964609999900000,0.000000000000000
,140500010709,2596,3655,2301769.872539999900000,0.000000000000000
,140500010801,2597,37,23301.090365000000000,0.000000000000000
,140500010802,2598,608,382893.593025000010000,0.000000000000000
,140500010803,2599,910,573080.871139000050000,0.000000000000000
,140500010804,2600,1364,858991.547509999950000,0.001466275659820
,140500010901,2601,269,169405.224546000010000,0.000000000000000
,140500010902,2602,1392,876624.805082999980000,0.009339080459770
,140500010903,2603,447,281502.361977000020000,0.000000000000000
,140500010904,2604,711,447758.790526999980000,0.000000000000000
,140500010905,2605,2669,1680827.302279999900000,0.006369426751590
,140500010906,2606,2177,1370985.776340000100000,0.000000000000000
,140500011001,2607,806,507585.914438000010000,0.004962779156330
,140500011002,2608,3594,2263354.561400000000000,0.000000000000000
,140500011003,2609,950,598271.239101000010000,0.000000000000000
,140500011004,2610,1970,1240625.622140000100000,0.002030456852790
,140500011005,2611,4126,2598386.455300000000000,0.000000000000000
,140500011101,2612,1061,668174.510195999990000,0.005655042412820
,140500011102,2613,537,338180.689891999990000,0.000000000000000
,140500011103,2614,5684,3579551.287419999900000,0.000703729767769
,140500011104,2615,13307,8380205.661810000400000,0.004133162996920
,140500011105,2616,12567,7914183.854510000000000,0.005729291000240
,140500011106,2617,13952,8786400.345200000300000,0.004587155963300
,140500011107,2618,123,77460.381483599995000,0.000000000000000
,140500011108,2619,16843,10607034.189700000000000,0.003502938906370
,140500020101,2620,1537,967939.888946000020000,0.000000000000000
,140500020102,2621,2755,1734986.593390000100000,0.000000000000000
,140500020103,2622,2676,1685235.616669999900000,0.001494768310910
,140500020104,2623,2885,1816855.289270000100000,0.000000000000000
,140500020105,2624,3837,2416386.046769999900000,0.000000000000000
,140500020106,2625,5649,3557509.715460000100000,0.000708089927421
,140500020201,2626,6533,4114216.847420000000000,0.001683759375480
,140500020202,2627,1317,829392.865154000000000,0.000000000000000
,140500020203,2628,3087,1944066.647480000000000,0.000000000000000
,140500020204,2629,2218,1396805.903500000000000,0.000000000000000
,140500020205,2630,11842,7457608.435200000200000,0.000000000000000
,140500020301,2631,1331,838209.493940999960000,0.000000000000000
,140500020302,2632,2948,1856530.118809999900000,0.000000000000000
,140500020303,2633,3623,2281617.578170000100000,0.000000000000000
,140500020304,2634,5285,3328277.367000000100000,0.000000000000000
,140500020305,2635,6598,4155151.195359999800000,0.000000000000000
,140500020401,2636,2738,1724280.687010000000000,0.000000000000000
,140500020402,2637,371,233640.662848999990000,0.000000000000000
,140500020403,2638,1758,1107116.671940000000000,0.000000000000000
,140500020404,2639,2576,1622259.696760000000000,0.000000000000000
,140500020405,2640,4013,2527223.665800000100000,0.000000000000000
,140500020406,2641,11405,7182403.665210000200000,0.000876808417361
,140500020501,2642,2558,1610924.031179999900000,0.001172791243160
,140500020502,2643,4175,2629244.656049999900000,0.000000000000000
,140500020503,2644,8997,5665943.513890000100000,0.000666888962988
,140500020504,2645,1886,1187725.849420000100000,0.000000000000000
,140500020505,2646,2851,1795443.476500000100000,0.000701508242722
,140500020506,2647,981,617793.774271999950000,0.000000000000000
,140500020507,2648,6562,4132479.864190000100000,0.000609570252972
,140500020508,2649,6939,4369899.082240000400000,0.000000000000000
,140500020509,2650,4483,2823210.489360000000000,0.000669194735668
,140500020601,2651,519,326845.024309000000000,0.000000000000000
,140500020602,2652,67,42193.866336599996000,0.000000000000000
,140500020603,2653,8034,5059485.405199999900000,0.000000000000000
,140500020604,2654,1538,968569.648144999980000,0.000000000000000
,140500020605,2655,372,234270.422048000010000,0.000000000000000
,140500020606,2656,1385,872216.490690000010000,0.000000000000000
,140500020608,2657,1582,996279.052904000040000,0.000000000000000
,140500020609,2658,13,8186.869587700000000,0.000000000000000
,140500020610,2659,11,6927.351189590000100,0.000000000000000
,140500020611,2660,785,494360.971257000000000,0.000000000000000
,140500020612,2661,833,524589.412812000020000,0.000000000000000
,140500020613,2662,16,10076.147184900001000,0.000000000000000
,140500020614,2663,4849,3053702.356209999900000,0.000000000000000
,140500020615,2664,19,11965.424782000000000,0.000000000000000
,140500020616,2665,2586,1628557.288750000100000,0.000000000000000
,140500030101,2666,432,272055.973990999980000,0.009259259259260
,140500030102,2667,770,484914.583272000020000,0.005194805194810
,140500030103,2668,116,73052.067090299999000,0.000000000000000
,140500030104,2669,511,321806.950717000000000,0.000000000000000
,140500030105,2670,1494,940860.243387000050000,0.000000000000000
,140500030106,2671,981,617793.774271999950000,0.000000000000000
,140500030109,2672,159,100131.712650000000000,0.025157232704400
,140500030110,2673,3382,2129845.611200000200000,0.001478415138970
,140500030301,2674,544,342589.004284999970000,0.000000000000000
,140500030302,2675,1012,637316.309443000010000,0.000000000000000
,140500030303,2676,3335,2100246.928849999800000,0.001499250374810
,140500030401,2677,1662,1046659.788830000000000,0.000000000000000
,140500030402,2678,2569,1617851.382370000000000,0.000000000000000
,140500030403,2679,5466,3442263.782029999900000,0.000000000000000
,140500030404,2680,3491,2198489.363900000200000,0.000000000000000
,140500030701,2681,5763,3629302.264150000200000,0.001041124414370
,140500030702,2682,876,551669.058370999990000,0.003424657534250
,140500030703,2683,2260,1423255.789859999900000,0.000000000000000
,140500030705,2684,8320,5239596.536129999900000,0.000721153846154
,140500030801,2685,2280,1435850.973840000100000,0.000000000000000
,140500030802,2686,2819,1775291.182130000100000,0.000000000000000
,140500030803,2687,1501,945268.557780000030000,0.000000000000000
,140500030804,2688,3002,1890537.115560000100000,0.000000000000000
,140500030808,2689,11,6927.351189590000100,0.000000000000000
,140500030809,2690,5294,3333945.199790000000000,0.000000000000000
,140500030901,2691,4952,3118567.553720000200000,0.000000000000000
,140500030902,2692,5103,3213661.192770000100000,0.001959631589260
,140500030903,2693,4394,2767161.920640000100000,0.000000000000000
,140500030904,2694,2388,1503864.967340000000000,0.000000000000000
,140500030905,2695,12515,7881436.376160000500000,0.000000000000000
,140500030906,2696,594,374076.964237999990000,0.000000000000000
,140500030907,2697,12942,8150343.554159999800000,0.000309071240921
,140500030908,2698,41,25820.127161199998000,0.000000000000000
,140500030909,2699,8833,5562663.005239999900000,0.000000000000000
,140500031003,2700,1067,671953.065391000010000,0.000000000000000
,140500031004,2701,1427,898666.377050000010000,0.000000000000000
,140500031005,2702,11,6927.351189590000100,0.000000000000000
,140500031006,2703,2335,1470487.729790000000000,0.000000000000000
,140500031008,2704,2922,1840156.379639999900000,0.000000000000000
,140500031101,2705,1437,904963.969041000000000,0.000000000000000
,140500031102,2706,8371,5271714.255280000200000,0.000000000000000
,140500031103,2707,4630,2915785.091620000100000,0.000863930885529
,140500050101,2708,3219,2027194.861760000000000,0.106554830693000
,140500050102,2709,1055,664395.955001999970000,0.014218009478700
,140500050103,2710,344,216637.164475000000000,0.000000000000000
,140500050104,2711,2866,1804889.864490000100000,0.001395673412420
,140500050105,2712,1796,1131047.521500000000000,0.003897550111360
,140500050106,2713,359,226083.552460000010000,0.000000000000000
,140500050107,2714,268,168775.465346000010000,0.000000000000000
,140500050108,2715,3957,2491957.150659999800000,0.001010866818300
,140500050201,2716,1604,1010133.755280000000000,0.014339152119700
,140500050202,2717,267,168145.706146999990000,0.018726591760300
,140500050203,2718,1789,1126639.207110000100000,0.000000000000000
,140500050204,2719,1527,961642.296956000030000,0.000654878847413
,140500050205,2720,5196,3272228.798280000200000,0.000769822940724
,140500050301,2721,2978,1875422.894780000000000,0.000000000000000
,140500050302,2722,1203,757600.316462000020000,0.000000000000000
,140500050303,2723,314,197744.388502999990000,0.000000000000000
,140500050304,2724,2470,1555505.221660000000000,0.000404858299595
,140500050305,2725,5691,3583959.601820000000000,0.004920049200490
,140500050306,2726,4246,2673957.559179999900000,0.001413094677340
,140500050307,2727,4311,2714891.907120000100000,0.000000000000000
,140500050308,2728,1459,918818.671420000030000,0.000000000000000
,140500050309,2729,1281,806721.533988000010000,0.000000000000000
,140500050310,2730,11977,7542625.927070000200000,0.002421307506050
,140500050401,2731,3643,2294212.762149999800000,0.000000000000000
,140500050402,2732,1127,709738.617333999950000,0.000000000000000
,140500050403,2733,3053,1922654.834710000100000,0.000655093350802
,140500050404,2734,1371,863399.861903000040000,0.000000000000000
,140500050405,2735,1950,1228030.438159999900000,0.000000000000000
,140500050406,2736,14125,8895348.686640000000000,0.000424778761062
,140500050407,2737,1358,855212.992315000040000,0.000000000000000
,140500050408,2738,5878,3701724.572040000000000,0.001701258931610
,140500050501,2739,2032,1279670.692480000000000,0.000000000000000
,140500050502,2740,8428,5307610.529629999800000,0.001186521120080
,140500050503,2741,845,532146.523200999950000,0.000000000000000
,140500050504,2742,1436,904334.209842000040000,0.005571030640670
,140500050505,2743,2100,1322494.318010000000000,0.000000000000000
,140500050506,2744,3861,2431500.267550000000000,0.000000000000000
,140500050507,2745,6078,3827676.411849999800000,0.000000000000000
,140500060101,2746,355,223564.515664000010000,0.011267605633800
,140500060102,2747,703,442720.716934999970000,0.000000000000000
,140500060103,2748,1564,984943.387320999990000,0.001278772378520
,140500060104,2749,1224,770825.259641999960000,0.000000000000000
,140500060105,2750,3015,1898723.985150000100000,0.001326699834160
,140500060106,2751,3402,2142440.795179999900000,0.000000000000000
,140500060107,2752,1977,1245033.936530000100000,0.000000000000000
,140500060108,2753,1832,1153718.852669999900000,0.001091703056770
,140500060109,2754,2772,1745692.499780000000000,0.001082251082250
,140500060110,2755,2607,1641782.231930000000000,0.001534330648250
,140500060201,2756,2127,1339497.816390000100000,0.000000000000000
,140500060202,2757,1597,1005725.440890000000000,0.000000000000000
,140500060203,2758,3048,1919506.038720000100000,0.038713910761200
,140500060204,2759,970,610866.423081999990000,0.000000000000000
,140500060205,2760,3325,2093949.336850000100000,0.010827067669200
,140500060206,2761,5838,3676534.204080000100000,0.001712915381980
,140500060207,2762,954,600790.275897999990000,0.000000000000000
,140500060208,2763,547,344478.281882999990000,0.000000000000000
,140500060209,2764,1424,896777.099453000000000,0.005617977528090
,140500060210,2765,3070,1933360.741100000000000,0.001302931596090
,140500060211,2766,3590,2260835.524600000100000,0.000000000000000
,140500060301,2767,2338,1472377.007389999900000,0.005560307955520
,140500060302,2768,3688,2322551.926109999900000,0.002440347071580
,140500060303,2769,1608,1012652.792080000000000,0.001243781094530
,140500060304,2770,1838,1157497.407859999900000,0.054951033732300
,140500060305,2771,1642,1034064.604850000000000,0.002436053593180
,140500060306,2772,1925,1212286.458180000100000,0.000000000000000
,140500060307,2773,4035,2541078.368180000200000,0.039405204461000
,140500060308,2774,2949,1857159.878010000100000,0.003390979993220
,140500070101,2775,1572,989981.460913000050000,0.000000000000000
,140500070102,2776,1108,697773.192552000050000,0.000000000000000
,140500070103,2777,1290,812389.366780000040000,0.000000000000000
