OID_,HUC12,ZONE_CODE,COUNT,AREA,MEAN
,140500070601,2805,793,713700.000000000000000,0.112232030265000
,140500070602,2806,433,389700.000000000000000,0.060046189376400
,140500070603,2807,1139,1025100.000000000000000,0.106233538191000
,140500070604,2808,1553,1397700.000000000000000,0.064391500322000
,140500070605,2809,162,145800.000000000000000,0.092592592592600
,140500070606,2810,2028,1825200.000000000000000,0.012327416173600
,140500070608,2811,353,317700.000000000000000,0.002832861189800
,140600100501,2812,320,288000.000000000000000,0.175000000000000
,140600100601,2813,598,538200.000000000000000,0.093645484949800
,140600100602,2814,1832,1648800.000000000000000,0.028384279476000
,140801010101,2815,305,274500.000000000000000,0.000000000000000
,140801010102,2816,307,276300.000000000000000,0.000000000000000
,140801010103,2817,181,162900.000000000000000,0.000000000000000
,140801010104,2818,1138,1024200.000000000000000,0.004393673110720
,140801010201,2819,139,125100.000000000000000,0.021582733812900
,140801010202,2820,194,174600.000000000000000,0.000000000000000
,140801010203,2821,442,397800.000000000000000,0.000000000000000
,140801010204,2822,1563,1406700.000000000000000,0.008957133717210
,140801010301,2823,87,78300.000000000000000,0.000000000000000
,140801010302,2824,322,289800.000000000000000,0.009316770186340
,140801010303,2825,1753,1577700.000000000000000,0.015402167712500
,140801010304,2826,1411,1269900.000000000000000,0.021970233876700
,140801010305,2827,1266,1139400.000000000000000,0.014218009478700
,140801010306,2828,1526,1373400.000000000000000,0.020969855832200
,140801010401,2829,709,638100.000000000000000,0.007052186177720
,140801010402,2830,531,477900.000000000000000,0.009416195856870
,140801010403,2831,872,784800.000000000000000,0.006880733944950
,140801010404,2832,1729,1556100.000000000000000,0.011567379988400
,140801010405,2833,158,142200.000000000000000,0.000000000000000
,140801010406,2834,208,187200.000000000000000,0.019230769230800
,140801010407,2835,1817,1635300.000000000000000,0.028618602091400
,140801010408,2836,1615,1453500.000000000000000,0.029721362229100
,140801010601,2837,373,335700.000000000000000,0.013404825737300
,140801010602,2838,664,597600.000000000000000,0.010542168674700
,140801010603,2839,972,874800.000000000000000,0.020576131687200
,140801010604,2840,735,661500.000000000000000,0.016326530612200
,140801010605,2841,421,378900.000000000000000,0.028503562945400
,140801010606,2842,2312,2080800.000000000000000,0.005622837370240
,140801010607,2843,1027,924300.000000000000000,0.030185004868500
,140801010608,2844,953,857700.000000000000000,0.014690451206700
,140801010610,2845,1160,1044000.000000000000000,0.128448275862000
,140801010701,2846,725,652500.000000000000000,0.013793103448300
,140801010702,2847,2316,2084400.000000000000000,0.037564766839400
,140801010703,2848,736,662400.000000000000000,0.122282608696000
,140801010704,2849,1056,950400.000000000000000,0.070075757575800
,140801010705,2850,2599,2339100.000000000000000,0.026548672566400
,140801010801,2851,38,34200.000000000000000,0.000000000000000
,140801010802,2852,237,213300.000000000000000,0.000000000000000
,140801010803,2853,10353,9317700.000000000000000,0.035641842944100
,140801011102,2854,734,660600.000000000000000,0.004087193460490
,140801011103,2855,1610,1449000.000000000000000,0.000000000000000
,140801011104,2856,748,673200.000000000000000,0.002673796791440
,140801011105,2857,412,370800.000000000000000,0.000000000000000
,140801011106,2858,753,677700.000000000000000,0.015936254980100
,140801011201,2859,772,694800.000000000000000,0.001295336787560
,140801011202,2860,785,706500.000000000000000,0.001273885350320
,140801011203,2861,851,765900.000000000000000,0.000000000000000
,140801011204,2862,363,326700.000000000000000,0.000000000000000
,140801011205,2863,12165,10948500.000000000000000,0.002548294286890
,140801011301,2864,398,358200.000000000000000,0.002512562814070
,140801011302,2865,1177,1059300.000000000000000,0.009345794392520
,140801011303,2866,3206,2885400.000000000000000,0.003742981908920
,140801011401,2867,2030,1827000.000000000000000,0.003940886699510
,140801011402,2868,575,517500.000000000000000,0.003478260869570
,140801011403,2869,8572,7714800.000000000000000,0.001399906672890
,140801011501,2870,1868,1681200.000000000000000,0.001070663811560
,140801011502,2871,4201,3780900.000000000000000,0.003570578433710
,140801011503,2872,18,16200.000000000000000,0.000000000000000
,140801011504,2873,1674,1506600.000000000000000,0.011350059737200
,140801011505,2874,1468,1321200.000000000000000,0.008174386920980
,140801011506,2875,4045,3640500.000000000000000,0.011619283065500
,140801011507,2876,256,230400.000000000000000,0.011718750000000
,140801011601,2877,1596,1436400.000000000000000,0.036340852130300
,140801011602,2878,2247,2022300.000000000000000,0.001335113484650
,140801011801,2879,259,233100.000000000000000,0.000000000000000
,140801020101,2880,1432,1288800.000000000000000,0.011871508379900
,140801020102,2881,852,766800.000000000000000,0.009389671361500
,140801020103,2882,3177,2859300.000000000000000,0.014793830657900
,140801020104,2883,455,409500.000000000000000,0.041758241758200
,140801020201,2884,328,295200.000000000000000,0.000000000000000
,140801020202,2885,1083,974700.000000000000000,0.072945521699000
,140801020203,2886,508,457200.000000000000000,0.001968503937010
,140801020204,2887,668,601200.000000000000000,0.000000000000000
,140801020205,2888,1401,1260900.000000000000000,0.034975017844400
,140801020206,2889,963,866700.000000000000000,0.001038421599170
,140801020301,2890,550,495000.000000000000000,0.018181818181800
,140801020302,2891,1219,1097100.000000000000000,0.008203445447090
,140801020401,2892,1245,1120500.000000000000000,0.066666666666700
,140801020402,2893,1330,1197000.000000000000000,0.008270676691730
,140801020403,2894,594,534600.000000000000000,0.033670033670000
,140801020404,2895,1041,936900.000000000000000,0.051873198847300
,140801020405,2896,1177,1059300.000000000000000,0.042480883602400
,140801020501,2897,1484,1335600.000000000000000,0.028301886792500
,140801020502,2898,2906,2615400.000000000000000,0.015829318651100
,140801020503,2899,8372,7534800.000000000000000,0.004180602006690
,140801040101,2900,1395,1255500.000000000000000,0.002867383512540
,140801040102,2901,540,486000.000000000000000,0.003703703703700
,140801040103,2902,1438,1294200.000000000000000,0.009040333796940
,140801040104,2903,1951,1755900.000000000000000,0.032291132752400
,140801040201,2904,477,429300.000000000000000,0.000000000000000
,140801040202,2905,998,898200.000000000000000,0.000000000000000
,140801040203,2906,489,440100.000000000000000,0.006134969325150
,140801040301,2907,182,163800.000000000000000,0.000000000000000
,140801040302,2908,844,759600.000000000000000,0.001184834123220
,140801040303,2909,230,207000.000000000000000,0.000000000000000
,140801040304,2910,1059,953100.000000000000000,0.001888574126530
,140801040401,2911,4,3600.000000000000000,0.000000000000000
,140801040402,2912,328,295200.000000000000000,0.015243902439000
,140801040403,2913,400,360000.000000000000000,0.002500000000000
,140801040404,2914,275,247500.000000000000000,0.000000000000000
,140801040405,2915,522,469800.000000000000000,0.000000000000000
,140801040406,2916,379,341100.000000000000000,0.000000000000000
,140801040407,2917,1823,1640700.000000000000000,0.000548546352167
,140801040501,2918,1586,1427400.000000000000000,0.001261034047920
,140801040502,2919,4184,3765600.000000000000000,0.000478011472275
,140801040503,2920,4971,4473900.000000000000000,0.004023335345000
,140801040504,2921,8500,7650000.000000000000000,0.001294117647060
,140801040601,2922,1340,1206000.000000000000000,0.005223880597010
,140801040602,2923,651,585900.000000000000000,0.000000000000000
,140801040603,2924,803,722700.000000000000000,0.004981320049810
,140801040604,2925,2679,2411100.000000000000000,0.002986188876450
,140801040701,2926,236,212400.000000000000000,0.000000000000000
,140801040702,2927,833,749700.000000000000000,0.001200480192080
,140801040703,2928,2759,2483100.000000000000000,0.003624501631030
,140801040704,2929,1596,1436400.000000000000000,0.006892230576440
,140801040801,2930,1397,1257300.000000000000000,0.000000000000000
,140801040802,2931,18,16200.000000000000000,0.000000000000000
,140801040803,2932,3560,3204000.000000000000000,0.000842696629213
,140801040804,2933,1870,1683000.000000000000000,0.002673796791440
,140801040901,2934,1312,1180800.000000000000000,0.002286585365850
,140801040902,2935,3086,2777400.000000000000000,0.008425145819830
,140801040903,2936,3236,2912400.000000000000000,0.005562422744130
,140801040904,2937,1424,1281600.000000000000000,0.006320224719100
,140801041001,2938,86,77400.000000000000000,0.011627906976700
,140801041002,2939,1170,1053000.000000000000000,0.004273504273500
,140801050101,2940,290,261000.000000000000000,0.027586206896600
,140801050102,2941,4286,3857400.000000000000000,0.003499766682220
,140801050103,2942,369,332100.000000000000000,0.000000000000000
,140801050104,2943,663,596700.000000000000000,0.054298642533900
,140801050105,2944,3444,3099600.000000000000000,0.004645760743320
,140801050106,2945,756,680400.000000000000000,0.006613756613760
,140801050107,2946,1640,1476000.000000000000000,0.053048780487800
,140801050108,2947,1830,1647000.000000000000000,0.075409836065600
,140801050109,2948,2803,2522700.000000000000000,0.020335354976800
,140801050110,2949,2764,2487600.000000000000000,0.048118668596200
,140801050201,2950,473,425700.000000000000000,0.000000000000000
,140801050202,2951,2110,1899000.000000000000000,0.000000000000000
,140801050203,2952,578,520200.000000000000000,0.000000000000000
,140801050301,2953,61,54900.000000000000000,0.426229508197000
,140801070102,2954,1607,1446300.000000000000000,0.000622277535781
,140801070103,2955,2027,1824300.000000000000000,0.000986679822398
,140801070104,2956,2510,2259000.000000000000000,0.001195219123510
,140801070105,2957,813,731700.000000000000000,0.105781057811000
,140801070106,2958,610,549000.000000000000000,0.245901639344000
,140801070107,2959,859,773100.000000000000000,0.143189755530000
,140801070108,2960,2423,2180700.000000000000000,0.047049112670200
,140801070201,2961,1269,1142100.000000000000000,0.026792750197000
,140801070202,2962,768,691200.000000000000000,0.033854166666700
,140801070203,2963,424,381600.000000000000000,0.028301886792500
,140801070204,2964,1057,951300.000000000000000,0.054872280037800
,140801070205,2965,488,439200.000000000000000,0.116803278689000
,140801070206,2966,275,247500.000000000000000,0.232727272727000
,140801070207,2967,397,357300.000000000000000,0.186397984887000
,140801070208,2968,658,592200.000000000000000,0.261398176292000
,140801070209,2969,2262,2035800.000000000000000,0.035366931918700
,140801070210,2970,898,808200.000000000000000,0.203786191537000
,140801070211,2971,150,135000.000000000000000,0.093333333333300
,140801070212,2972,1517,1365300.000000000000000,0.084377059986800
,140801070301,2973,6352,5716800.000000000000000,0.026448362720400
,140801070302,2974,232,208800.000000000000000,0.099137931034500
,140801070303,2975,2931,2637900.000000000000000,0.023541453428900
,140801070304,2976,1875,1687500.000000000000000,0.000000000000000
,140801070305,2977,1735,1561500.000000000000000,0.000576368876081
,140801070306,2978,899,809100.000000000000000,0.011123470522800
,140801070307,2979,101,90900.000000000000000,0.029702970297000
,140801070308,2980,3235,2911500.000000000000000,0.009273570324570
,140801070310,2981,16,14400.000000000000000,0.000000000000000
,140801070311,2982,2310,2079000.000000000000000,0.013852813852800
,140802010202,2983,39,35100.000000000000000,0.025641025641000
,140802010205,2984,2102,1891800.000000000000000,0.023786869648000
,140802010207,2985,3789,3410100.000000000000000,0.052520453945600
,140802010208,2986,1872,1684800.000000000000000,0.010149572649600
,140802010209,2987,5,4500.000000000000000,0.000000000000000
,140802010210,2988,34,30600.000000000000000,0.000000000000000
,140802020101,2989,4603,4142700.000000000000000,0.038018683467300
,140802020102,2990,1465,1318500.000000000000000,0.173378839590000
,140802020103,2991,1909,1718100.000000000000000,0.078051335777900
,140802020104,2992,1895,1705500.000000000000000,0.131926121372000
,140802020105,2993,3610,3249000.000000000000000,0.009141274238230
,140802020106,2994,2055,1849500.000000000000000,0.131873479319000
,140802020201,2995,180,162000.000000000000000,0.155555555556000
,140802020202,2996,2023,1820700.000000000000000,0.017795353435500
,140802020203,2997,316,284400.000000000000000,0.072784810126600
,140802020204,2998,1040,936000.000000000000000,0.002884615384620
,140802020205,2999,389,350100.000000000000000,0.020565552699200
,140802020206,3000,2114,1902600.000000000000000,0.026017029328300
,140802020207,3001,19,17100.000000000000000,0.052631578947400
,140802020208,3002,1762,1585800.000000000000000,0.045970488081700
,140802020209,3003,2481,2232900.000000000000000,0.011285771866200
,140802020210,3004,1608,1447200.000000000000000,0.169776119403000
,140802020301,3005,1762,1585800.000000000000000,0.103291713961000
,140802020302,3006,1484,1335600.000000000000000,0.092318059299200
,140802020303,3007,2063,1856700.000000000000000,0.080950072709600
,140802020304,3008,1597,1437300.000000000000000,0.016906700062600
,140802020305,3009,2795,2515500.000000000000000,0.106618962433000
,140802020403,3010,2,1800.000000000000000,0.000000000000000
,140802030201,3011,1485,1336500.000000000000000,0.008754208754210
,140802030202,3012,81,72900.000000000000000,0.000000000000000
,140802030203,3013,523,470700.000000000000000,0.000000000000000
,140802030204,3014,796,716400.000000000000000,0.000000000000000
,140802030301,3015,247,222300.000000000000000,0.012145748987900
,140802030302,3016,967,870300.000000000000000,0.016546018614300
,140802030303,3017,154,138600.000000000000000,0.006493506493510
,140802030401,3018,5,4500.000000000000000,0.000000000000000
,140802030402,3019,503,452700.000000000000000,0.011928429423500
