OID_,HUC12,ZONE_CODE,COUNT,AREA,MEAN
,140200030507,2254,2802,2521800.000000000000000,0.011420413990000
,140200030508,2255,2915,2623500.000000000000000,0.141337907376000
,140200030509,2256,4221,3798900.000000000000000,0.107794361526000
,140200030601,2257,3392,3052800.000000000000000,0.056898584905700
,140200030602,2258,455,409500.000000000000000,0.019780219780200
,140200030603,2259,720,648000.000000000000000,0.000000000000000
,140200030604,2260,1372,1234800.000000000000000,0.010204081632700
,140200030605,2261,13659,12293100.000000000000000,0.112965810089000
,140200040101,2262,1689,1520100.000000000000000,0.000000000000000
,140200040102,2263,905,814500.000000000000000,0.092817679558000
,140200040103,2264,1418,1276200.000000000000000,0.000000000000000
,140200040201,2265,652,586800.000000000000000,0.000000000000000
,140200040202,2266,460,414000.000000000000000,0.000000000000000
,140200040203,2267,450,405000.000000000000000,0.100000000000000
,140200040204,2268,2099,1889100.000000000000000,0.136731777037000
,140200040301,2269,941,846900.000000000000000,0.012752391073300
,140200040302,2270,268,241200.000000000000000,0.000000000000000
,140200040303,2271,222,199800.000000000000000,0.000000000000000
,140200040304,2272,485,436500.000000000000000,0.000000000000000
,140200040305,2273,470,423000.000000000000000,0.000000000000000
,140200040306,2274,823,740700.000000000000000,0.000000000000000
,140200040307,2275,1920,1728000.000000000000000,0.023958333333300
,140200040401,2276,1334,1200600.000000000000000,0.017991004497800
,140200040402,2277,130,117000.000000000000000,0.000000000000000
,140200040403,2278,2381,2142900.000000000000000,0.139857202856000
,140200040404,2279,85,76500.000000000000000,0.000000000000000
,140200040405,2280,884,795600.000000000000000,0.001131221719460
,140200040406,2281,602,541800.000000000000000,0.000000000000000
,140200040407,2282,1317,1185300.000000000000000,0.110858010630000
,140200040408,2283,3503,3152700.000000000000000,0.112189551813000
,140200040501,2284,302,271800.000000000000000,0.033112582781500
,140200040502,2285,56,50400.000000000000000,0.000000000000000
,140200040503,2286,5802,5221800.000000000000000,0.026542571527100
,140200040504,2287,1028,925200.000000000000000,0.022373540856000
,140200040505,2288,1528,1375200.000000000000000,0.000000000000000
,140200040506,2289,888,799200.000000000000000,0.010135135135100
,140200040507,2290,2993,2693700.000000000000000,0.104243234213000
,140200040508,2291,3333,2999700.000000000000000,0.006600660066010
,140200050101,2292,380,342000.000000000000000,0.015789473684200
,140200050102,2293,1853,1667700.000000000000000,0.011872638963800
,140200050103,2294,3314,2982600.000000000000000,0.000000000000000
,140200050104,2295,141,126900.000000000000000,0.000000000000000
,140200050105,2296,4798,4318200.000000000000000,0.056690287619800
,140200050106,2297,2428,2185200.000000000000000,0.018533772652400
,140200050107,2298,1037,933300.000000000000000,0.025072324011600
,140200050108,2299,2043,1838700.000000000000000,0.004894762604010
,140200050109,2300,664,597600.000000000000000,0.000000000000000
,140200050110,2301,2318,2086200.000000000000000,0.060828300258800
,140200050111,2302,6104,5493600.000000000000000,0.085845347313200
,140200050112,2303,4500,4050000.000000000000000,0.035555555555600
,140200050113,2304,4575,4117500.000000000000000,0.081092896174900
,140200050114,2305,11237,10113300.000000000000000,0.209664501201000
,140200050201,2306,743,668700.000000000000000,0.000000000000000
,140200050202,2307,2384,2145600.000000000000000,0.000000000000000
,140200050203,2308,2871,2583900.000000000000000,0.000000000000000
,140200050204,2309,2475,2227500.000000000000000,0.000000000000000
,140200050205,2310,2693,2423700.000000000000000,0.021165985889300
,140200050301,2311,882,793800.000000000000000,0.000000000000000
,140200050302,2312,1088,979200.000000000000000,0.000000000000000
,140200050303,2313,2068,1861200.000000000000000,0.000000000000000
,140200050304,2314,1453,1307700.000000000000000,0.000000000000000
,140200050305,2315,1980,1782000.000000000000000,0.000000000000000
,140200050306,2316,3231,2907900.000000000000000,0.000000000000000
,140200050401,2317,589,530100.000000000000000,0.000000000000000
,140200050402,2318,760,684000.000000000000000,0.000000000000000
,140200050403,2319,1788,1609200.000000000000000,0.000000000000000
,140200050404,2320,2487,2238300.000000000000000,0.000000000000000
,140200050501,2321,10711,9639900.000000000000000,0.065446736999300
,140200050502,2322,1846,1661400.000000000000000,0.020043336944700
,140200050503,2323,4362,3925800.000000000000000,0.000000000000000
,140200050504,2324,2276,2048400.000000000000000,0.000000000000000
,140200050505,2325,8023,7220700.000000000000000,0.004487099588680
,140200050601,2326,869,782100.000000000000000,0.117376294591000
,140200050602,2327,1636,1472400.000000000000000,0.008557457212710
,140200050603,2328,1910,1719000.000000000000000,0.000000000000000
,140200050604,2329,1856,1670400.000000000000000,0.129849137931000
,140200050701,2330,951,855900.000000000000000,0.037854889589900
,140200050702,2331,2127,1914300.000000000000000,0.000000000000000
,140200050703,2332,744,669600.000000000000000,0.000000000000000
,140200050704,2333,4738,4264200.000000000000000,0.025116082735300
,140200050705,2334,4490,4041000.000000000000000,0.006681514476610
,140200050706,2335,3446,3101400.000000000000000,0.005223447475330
,140200050707,2336,7464,6717600.000000000000000,0.001875669882100
,140200050801,2337,497,447300.000000000000000,0.000000000000000
,140200050802,2338,1388,1249200.000000000000000,0.000000000000000
,140200050803,2339,11593,10433700.000000000000000,0.102993185543000
,140200060101,2340,1060,954000.000000000000000,0.000000000000000
,140200060102,2341,1913,1721700.000000000000000,0.037114479874500
,140200060201,2342,225,202500.000000000000000,0.560000000000000
,140200060202,2343,391,351900.000000000000000,0.012787723785200
,140200060203,2344,791,711900.000000000000000,0.342604298357000
,140200060204,2345,562,505800.000000000000000,0.030249110320300
,140200060205,2346,7203,6482700.000000000000000,0.097737054005300
,140200060206,2347,532,478800.000000000000000,0.018796992481200
,140200060207,2348,1047,942300.000000000000000,0.015281757402100
,140200060208,2349,2424,2181600.000000000000000,0.042491749174900
,140200060209,2350,4998,4498200.000000000000000,0.012204881952800
,140200060301,2351,923,830700.000000000000000,0.111592632719000
,140200060302,2352,1219,1097100.000000000000000,0.031993437243600
,140200060303,2353,2621,2358900.000000000000000,0.016405951926700
,140200060401,2354,3987,3588300.000000000000000,0.101580135440000
,140200060402,2355,1356,1220400.000000000000000,0.087758112094400
,140200060403,2356,8449,7604100.000000000000000,0.160965794769000
,140200060404,2357,623,560700.000000000000000,0.024077046549000
,140200060405,2358,240,216000.000000000000000,0.775000000000000
,140200060406,2359,5995,5395500.000000000000000,0.336947456214000
,140200060407,2360,12519,11267100.000000000000000,0.223739915329000
,140200060501,2361,1257,1131300.000000000000000,0.003977724741450
,140200060502,2362,2113,1901700.000000000000000,0.000000000000000
,140200060503,2363,4291,3861900.000000000000000,0.063854579352100
,140200060504,2364,2978,2680200.000000000000000,0.041974479516500
,140200060505,2365,8424,7581600.000000000000000,0.066001899335200
,140200060601,2366,113,101700.000000000000000,0.000000000000000
,140200060602,2367,1584,1425600.000000000000000,0.017676767676800
,140200060603,2368,4243,3818700.000000000000000,0.092387461701600
,140200060605,2369,41,36900.000000000000000,0.000000000000000
,140200060606,2370,33153,29837700.000000000000000,0.142762344283000
,140300010103,2371,60,54000.000000000000000,0.000000000000000
,140300010301,2372,286,257400.000000000000000,0.000000000000000
,140300010302,2373,1458,1312200.000000000000000,0.000000000000000
,140300010303,2374,4688,4219200.000000000000000,0.000000000000000
,140300010304,2375,1513,1361700.000000000000000,0.000000000000000
,140300010305,2376,3,2700.000000000000000,0.000000000000000
,140300010306,2377,1422,1279800.000000000000000,0.000000000000000
,140300010307,2378,2314,2082600.000000000000000,0.000000000000000
,140300010501,2379,1470,1323000.000000000000000,0.000000000000000
,140300020101,2380,312,280800.000000000000000,0.000000000000000
,140300020102,2381,3054,2748600.000000000000000,0.000000000000000
,140300020103,2382,728,655200.000000000000000,0.000000000000000
,140300020104,2383,1277,1149300.000000000000000,0.000000000000000
,140300020105,2384,2974,2676600.000000000000000,0.005716207128450
,140300020201,2385,80,72000.000000000000000,0.000000000000000
,140300020202,2386,446,401400.000000000000000,0.127802690583000
,140300020203,2387,259,233100.000000000000000,0.050193050193100
,140300020204,2388,622,559800.000000000000000,0.102893890675000
,140300020205,2389,250,225000.000000000000000,0.000000000000000
,140300020206,2390,794,714600.000000000000000,0.000000000000000
,140300020207,2391,1101,990900.000000000000000,0.083560399636700
,140300020208,2392,1272,1144800.000000000000000,0.003144654088050
,140300020209,2393,2434,2190600.000000000000000,0.049301561216100
,140300020301,2394,35,31500.000000000000000,0.000000000000000
,140300020302,2395,2714,2442600.000000000000000,0.033898305084700
,140300020303,2396,425,382500.000000000000000,0.000000000000000
,140300020304,2397,930,837000.000000000000000,0.000000000000000
,140300020305,2398,2794,2514600.000000000000000,0.007874015748030
,140300020306,2399,2996,2696400.000000000000000,0.306742323097000
,140300020307,2400,867,780300.000000000000000,0.000000000000000
,140300020308,2401,14603,13142700.000000000000000,0.005478326371290
,140300020401,2402,2266,2039400.000000000000000,0.000000000000000
,140300020402,2403,619,557100.000000000000000,0.000000000000000
,140300020403,2404,873,785700.000000000000000,0.000000000000000
,140300020404,2405,452,406800.000000000000000,0.000000000000000
,140300020405,2406,875,787500.000000000000000,0.000000000000000
,140300020406,2407,3087,2778300.000000000000000,0.000000000000000
,140300020501,2408,21,18900.000000000000000,0.000000000000000
,140300020502,2409,575,517500.000000000000000,0.000000000000000
,140300020503,2410,789,710100.000000000000000,0.000000000000000
,140300020504,2411,811,729900.000000000000000,0.000000000000000
,140300020505,2412,1936,1742400.000000000000000,0.000000000000000
,140300020506,2413,1232,1108800.000000000000000,0.000000000000000
,140300020507,2414,678,610200.000000000000000,0.000000000000000
,140300020508,2415,2822,2539800.000000000000000,0.000000000000000
,140300020509,2416,632,568800.000000000000000,0.000000000000000
,140300020510,2417,3080,2772000.000000000000000,0.000000000000000
,140300020511,2418,818,736200.000000000000000,0.000000000000000
,140300020512,2419,1496,1346400.000000000000000,0.000000000000000
,140300020513,2420,2808,2527200.000000000000000,0.000000000000000
,140300020601,2421,1655,1489500.000000000000000,0.000000000000000
,140300020602,2422,825,742500.000000000000000,0.000000000000000
,140300020603,2423,2699,2429100.000000000000000,0.000000000000000
,140300020604,2424,2942,2647800.000000000000000,0.000000000000000
,140300020605,2425,4811,4329900.000000000000000,0.000000000000000
,140300020701,2426,509,458100.000000000000000,0.017681728880200
,140300020702,2427,1461,1314900.000000000000000,0.000000000000000
,140300020703,2428,7,6300.000000000000000,0.000000000000000
,140300020705,2429,940,846000.000000000000000,0.000000000000000
,140300020706,2430,5008,4507200.000000000000000,0.008386581469650
,140300020803,2431,389,350100.000000000000000,0.000000000000000
,140300020804,2432,1425,1282500.000000000000000,0.000000000000000
,140300020903,2433,731,657900.000000000000000,0.128590971272000
,140300020904,2434,706,635400.000000000000000,0.000000000000000
,140300021001,2435,3907,3516300.000000000000000,0.000000000000000
,140300021002,2436,2570,2313000.000000000000000,0.000000000000000
,140300021003,2437,594,534600.000000000000000,0.000000000000000
,140300021004,2438,232,208800.000000000000000,0.000000000000000
,140300021005,2439,4395,3955500.000000000000000,0.000682593856655
,140300021101,2440,2291,2061900.000000000000000,0.001745962461810
,140300021102,2441,474,426600.000000000000000,0.000000000000000
,140300021103,2442,6972,6274800.000000000000000,0.045324153757900
,140300021104,2443,7204,6483600.000000000000000,0.002915047196000
,140300030101,2444,53,47700.000000000000000,0.000000000000000
,140300030102,2445,966,869400.000000000000000,0.003105590062110
,140300030103,2446,776,698400.000000000000000,0.000000000000000
,140300030104,2447,9,8100.000000000000000,0.000000000000000
,140300030105,2448,3,2700.000000000000000,0.000000000000000
,140300030106,2449,1170,1053000.000000000000000,0.134188034188000
,140300030107,2450,220,198000.000000000000000,0.000000000000000
,140300030108,2451,775,697500.000000000000000,0.000000000000000
,140300030109,2452,302,271800.000000000000000,0.370860927152000
,140300030110,2453,158,142200.000000000000000,0.031645569620300
,140300030111,2454,791,711900.000000000000000,0.144121365360000
,140300030112,2455,2026,1823400.000000000000000,0.115004935834000
,140300030201,2456,1266,1139400.000000000000000,0.000000000000000
,140300030202,2457,349,314100.000000000000000,0.000000000000000
,140300030203,2458,811,729900.000000000000000,0.000000000000000
,140300030301,2459,579,521100.000000000000000,0.000000000000000
,140300030302,2460,271,243900.000000000000000,0.000000000000000
,140300030303,2461,1565,1408500.000000000000000,0.000000000000000
,140300030304,2462,832,748800.000000000000000,0.002403846153850
,140300030305,2463,1400,1260000.000000000000000,0.163571428571000
,140300030306,2464,590,531000.000000000000000,0.000000000000000
,140300030307,2465,1631,1467900.000000000000000,0.000613120784795
,140300030401,2466,2960,2664000.000000000000000,0.005743243243240
,140300030402,2467,1065,958500.000000000000000,0.001877934272300
,140300030403,2468,375,337500.000000000000000,0.000000000000000
,140300030404,2469,462,415800.000000000000000,0.000000000000000
,140300030405,2470,4148,3733200.000000000000000,0.038090646094500
,140300030406,2471,1400,1260000.000000000000000,0.007857142857140
,140300030407,2472,1368,1231200.000000000000000,0.013888888888900
,140300030408,2473,920,828000.000000000000000,0.184782608696000
,140300030409,2474,1053,947700.000000000000000,0.000000000000000
,140300030410,2475,871,783900.000000000000000,0.055109070034400
,140300030501,2476,1227,1104300.000000000000000,0.003259983700080
,140300030502,2477,42,37800.000000000000000,0.000000000000000
,140300030503,2478,1181,1062900.000000000000000,0.000000000000000
,140300030504,2479,4448,4003200.000000000000000,0.006744604316550
,140300030505,2480,1694,1524600.000000000000000,0.068476977567900
,140300030601,2481,120,108000.000000000000000,0.000000000000000
,140300030602,2482,727,654300.000000000000000,0.000000000000000
,140300030603,2483,1633,1469700.000000000000000,0.000000000000000
,140300030604,2484,370,333000.000000000000000,0.000000000000000
,140300030605,2485,1522,1369800.000000000000000,0.000000000000000
,140300030701,2486,574,516600.000000000000000,0.181184668990000
,140300030702,2487,2218,1996200.000000000000000,0.004057709648330
,140300030703,2488,2793,2513700.000000000000000,0.032581453634100
,140300030704,2489,2468,2221200.000000000000000,0.048622366288500
,140300030705,2490,1462,1315800.000000000000000,0.007523939808480
,140300030706,2491,537,483300.000000000000000,0.020484171322200
,140300030707,2492,4274,3846600.000000000000000,0.082826392138500
,140300040101,2493,1654,1488600.000000000000000,0.000000000000000
,140300040102,2494,1289,1160100.000000000000000,0.004654771140420
,140300040203,2495,1697,1527300.000000000000000,0.001178550383030
,140300040301,2496,1376,1238400.000000000000000,0.000000000000000
,140300040302,2497,2293,2063700.000000000000000,0.011338857392100
,140300040303,2498,262,235800.000000000000000,0.000000000000000
,140300040304,2499,1135,1021500.000000000000000,0.212334801762000
,140300040305,2500,20,18000.000000000000000,0.250000000000000
,140300040306,2501,1487,1338300.000000000000000,0.166106254203000
,140300040401,2502,3021,2718900.000000000000000,0.151274412446000
,140300040402,2503,790,711000.000000000000000,0.000000000000000
,140300040403,2504,1615,1453500.000000000000000,0.000000000000000
,140300040404,2505,420,378000.000000000000000,0.000000000000000
,140300040405,2506,1205,1084500.000000000000000,0.008298755186720
,140300040406,2507,3415,3073500.000000000000000,0.226061493411000
,140300040407,2508,888,799200.000000000000000,0.005630630630630
,140300040408,2509,13,11700.000000000000000,0.000000000000000
,140300040503,2510,64,57600.000000000000000,0.000000000000000
,140300040602,2511,163,146700.000000000000000,0.000000000000000
,140401060907,2512,2448,2203200.000000000000000,0.007761437908500
,140401060908,2513,4174,3756600.000000000000000,0.000000000000000
,140401061001,2514,5600,5040000.000000000000000,0.000000000000000
,140401061002,2515,9476,8528400.000000000000000,0.001582946390880
,140401061004,2516,68,61200.000000000000000,0.000000000000000
,140401061005,2517,29,26100.000000000000000,0.000000000000000
,140401061006,2518,912,820800.000000000000000,0.000000000000000
,140401061007,2519,415,373500.000000000000000,0.000000000000000
,140401061008,2520,3703,3332700.000000000000000,0.000000000000000
,140401090108,2521,18,16200.000000000000000,0.000000000000000
,140401090109,2522,1032,928800.000000000000000,0.000000000000000
,140401090201,2523,3,2700.000000000000000,0.000000000000000
,140401090202,2524,896,806400.000000000000000,0.000000000000000
,140401090203,2525,453,407700.000000000000000,0.019867549668900
,140401090306,2526,438,394200.000000000000000,0.000000000000000
,140401090307,2527,1832,1648800.000000000000000,0.000000000000000
,140401090309,2528,42,37800.000000000000000,0.000000000000000
,140401090310,2529,1331,1197900.000000000000000,0.019534184823400
,140401090311,2530,2864,2577600.000000000000000,0.000000000000000
,140401090312,2531,2263,2036700.000000000000000,0.000000000000000
,140401090313,2532,2904,2613600.000000000000000,0.006198347107440
,140500010101,2533,877,789300.000000000000000,0.000000000000000
,140500010102,2534,3744,3369600.000000000000000,0.009882478632480
,140500010103,2535,2523,2270700.000000000000000,0.112168053904000
,140500010104,2536,1267,1140300.000000000000000,0.000000000000000
,140500010105,2537,594,534600.000000000000000,0.000000000000000
,140500010106,2538,1215,1093500.000000000000000,0.000000000000000
,140500010107,2539,4956,4460400.000000000000000,0.081920903954800
,140500010108,2540,567,510300.000000000000000,0.000000000000000
,140500010109,2541,1520,1368000.000000000000000,0.000000000000000
,140500010110,2542,479,431100.000000000000000,0.000000000000000
,140500010111,2543,4231,3807900.000000000000000,0.000000000000000
,140500010201,2544,357,321300.000000000000000,0.000000000000000
,140500010202,2545,240,216000.000000000000000,0.000000000000000
,140500010203,2546,275,247500.000000000000000,0.000000000000000
,140500010204,2547,2052,1846800.000000000000000,0.000000000000000
,140500010205,2548,466,419400.000000000000000,0.000000000000000
,140500010206,2549,5100,4590000.000000000000000,0.000000000000000
,140500010207,2550,2044,1839600.000000000000000,0.008806262230920
,140500010208,2551,405,364500.000000000000000,0.000000000000000
,140500010209,2552,874,786600.000000000000000,0.013729977116700
,140500010301,2553,1651,1485900.000000000000000,0.001817080557240
,140500010302,2554,1288,1159200.000000000000000,0.000000000000000
,140500010303,2555,164,147600.000000000000000,0.000000000000000
,140500010304,2556,822,739800.000000000000000,0.002433090024330
,140500010305,2557,6041,5436900.000000000000000,0.024002648568100
,140500010306,2558,6067,5460300.000000000000000,0.032305917257300
,140500010401,2559,706,635400.000000000000000,0.000000000000000
,140500010402,2560,155,139500.000000000000000,0.000000000000000
,140500010403,2561,184,165600.000000000000000,0.467391304348000
,140500010404,2562,1628,1465200.000000000000000,0.044226044226000
,140500010405,2563,1926,1733400.000000000000000,0.191588785047000
,140500010406,2564,7531,6777900.000000000000000,0.088567255344600
,140500010407,2565,1049,944100.000000000000000,0.149666348904000
,140500010408,2566,682,613800.000000000000000,0.149560117302000
,140500010409,2567,1065,958500.000000000000000,0.349295774648000
,140500010410,2568,4743,4268700.000000000000000,0.147164242041000
,140500010501,2569,2075,1867500.000000000000000,0.004819277108430
,140500010502,2570,1234,1110600.000000000000000,0.038087520259300
,140500010503,2571,563,506700.000000000000000,0.014209591474200
,140500010504,2572,2693,2423700.000000000000000,0.011511325659100
,140500010505,2573,1971,1773900.000000000000000,0.019279553526100
,140500010506,2574,1497,1347300.000000000000000,0.020040080160300
,140500010507,2575,3775,3397500.000000000000000,0.044238410596000
,140500010508,2576,234,210600.000000000000000,0.017094017094000
,140500010509,2577,477,429300.000000000000000,0.000000000000000
,140500010510,2578,1456,1310400.000000000000000,0.017857142857100
,140500010511,2579,2835,2551500.000000000000000,0.119223985891000
,140500010601,2580,1312,1180800.000000000000000,0.000000000000000
,140500010602,2581,428,385200.000000000000000,0.000000000000000
,140500010603,2582,710,639000.000000000000000,0.000000000000000
,140500010604,2583,1313,1181700.000000000000000,0.000000000000000
,140500010605,2584,1449,1304100.000000000000000,0.000000000000000
,140500010606,2585,3488,3139200.000000000000000,0.000000000000000
,140500010607,2586,2492,2242800.000000000000000,0.031300160513600
,140500010701,2587,1160,1044000.000000000000000,0.037068965517200
,140500010702,2588,1141,1026900.000000000000000,0.045574057844000
,140500010703,2589,946,851400.000000000000000,0.001057082452430
,140500010704,2590,667,600300.000000000000000,0.029985007496300
,140500010705,2591,779,701100.000000000000000,0.033376123234900
,140500010706,2592,1148,1033200.000000000000000,0.005226480836240
,140500010707,2593,1990,1791000.000000000000000,0.031658291457300
,140500010708,2594,1919,1727100.000000000000000,0.022407503908300
,140500010709,2595,2561,2304900.000000000000000,0.232721593128000
,140500010801,2596,28,25200.000000000000000,0.000000000000000
,140500010802,2597,406,365400.000000000000000,0.000000000000000
,140500010803,2598,615,553500.000000000000000,0.000000000000000
,140500010804,2599,911,819900.000000000000000,0.021953896816700
,140500010901,2600,190,171000.000000000000000,0.010526315789500
,140500010902,2601,958,862200.000000000000000,0.033402922755700
,140500010903,2602,317,285300.000000000000000,0.000000000000000
,140500010904,2603,510,459000.000000000000000,0.017647058823500
,140500010905,2604,1878,1690200.000000000000000,0.010649627263000
,140500010906,2605,1489,1340100.000000000000000,0.026192075218300
,140500011001,2606,585,526500.000000000000000,0.051282051282100
,140500011002,2607,2518,2266200.000000000000000,0.015091342335200
,140500011003,2608,687,618300.000000000000000,0.000000000000000
,140500011004,2609,1374,1236600.000000000000000,0.020378457059700
,140500011005,2610,2896,2606400.000000000000000,0.155041436464000
,140500011101,2611,757,681300.000000000000000,0.005284015852050
,140500011102,2612,371,333900.000000000000000,0.000000000000000
,140500011103,2613,3987,3588300.000000000000000,0.050915475294700
,140500011104,2614,9283,8354700.000000000000000,0.049768393838200
,140500011105,2615,8818,7936200.000000000000000,0.079496484463600
,140500011106,2616,9784,8805600.000000000000000,0.154333605887000
,140500011107,2617,91,81900.000000000000000,0.010989010989000
,140500011108,2618,11809,10628100.000000000000000,0.227622999407000
,140500020101,2619,1070,963000.000000000000000,0.005607476635510
,140500020102,2620,1924,1731600.000000000000000,0.017151767151800
,140500020103,2621,1837,1653300.000000000000000,0.000544365813827
,140500020104,2622,1989,1790100.000000000000000,0.247360482655000
,140500020105,2623,2607,2346300.000000000000000,0.021480629075600
,140500020106,2624,3917,3525300.000000000000000,0.068419708960900
,140500020201,2625,4559,4103100.000000000000000,0.000000000000000
,140500020202,2626,942,847800.000000000000000,0.000000000000000
,140500020203,2627,2149,1934100.000000000000000,0.000000000000000
,140500020204,2628,1566,1409400.000000000000000,0.000000000000000
,140500020205,2629,8318,7486200.000000000000000,0.002524645347440
,140500020301,2630,922,829800.000000000000000,0.027114967462000
,140500020302,2631,2061,1854900.000000000000000,0.000000000000000
,140500020303,2632,2490,2241000.000000000000000,0.001606425702810
,140500020304,2633,3705,3334500.000000000000000,0.013225371120100
,140500020305,2634,4632,4168800.000000000000000,0.033031088082900
,140500020401,2635,1872,1684800.000000000000000,0.000000000000000
,140500020402,2636,265,238500.000000000000000,0.015094339622600
,140500020403,2637,1238,1114200.000000000000000,0.000000000000000
,140500020404,2638,1793,1613700.000000000000000,0.004461795872840
,140500020405,2639,2852,2566800.000000000000000,0.007713884992990
,140500020406,2640,7979,7181100.000000000000000,0.004386514600830
,140500020501,2641,1802,1621800.000000000000000,0.000000000000000
,140500020502,2642,2845,2560500.000000000000000,0.000000000000000
,140500020503,2643,6343,5708700.000000000000000,0.016868989437200
,140500020504,2644,1320,1188000.000000000000000,0.000000000000000
,140500020505,2645,1984,1785600.000000000000000,0.006552419354840
,140500020506,2646,682,613800.000000000000000,0.021994134897400
,140500020507,2647,4536,4082400.000000000000000,0.012125220458600
,140500020508,2648,4819,4337100.000000000000000,0.012035692052300
,140500020509,2649,3152,2836800.000000000000000,0.003807106598980
,140500020601,2650,362,325800.000000000000000,0.000000000000000
,140500020602,2651,55,49500.000000000000000,0.000000000000000
,140500020603,2652,5632,5068800.000000000000000,0.029296875000000
,140500020604,2653,1075,967500.000000000000000,0.000000000000000
,140500020605,2654,267,240300.000000000000000,0.000000000000000
,140500020606,2655,973,875700.000000000000000,0.000000000000000
,140500020608,2656,1093,983700.000000000000000,0.000000000000000
,140500020609,2657,8,7200.000000000000000,0.000000000000000
,140500020610,2658,8,7200.000000000000000,0.000000000000000
,140500020611,2659,552,496800.000000000000000,0.000000000000000
,140500020612,2660,580,522000.000000000000000,0.000000000000000
,140500020613,2661,13,11700.000000000000000,0.000000000000000
,140500020614,2662,3405,3064500.000000000000000,0.000000000000000
,140500020615,2663,11,9900.000000000000000,0.000000000000000
,140500020616,2664,1822,1639800.000000000000000,0.000000000000000
,140500030101,2665,301,270900.000000000000000,0.000000000000000
,140500030102,2666,543,488700.000000000000000,0.000000000000000
,140500030103,2667,88,79200.000000000000000,0.000000000000000
,140500030104,2668,363,326700.000000000000000,0.000000000000000
,140500030105,2669,1105,994500.000000000000000,0.000000000000000
,140500030106,2670,686,617400.000000000000000,0.000000000000000
,140500030109,2671,112,100800.000000000000000,0.000000000000000
,140500030110,2672,2358,2122200.000000000000000,0.000000000000000
,140500030301,2673,374,336600.000000000000000,0.000000000000000
,140500030302,2674,719,647100.000000000000000,0.000000000000000
,140500030303,2675,2357,2121300.000000000000000,0.012303775986400
,140500030401,2676,1175,1057500.000000000000000,0.000000000000000
,140500030402,2677,1825,1642500.000000000000000,0.002739726027400
,140500030403,2678,3805,3424500.000000000000000,0.013929040735900
,140500030404,2679,2409,2168100.000000000000000,0.005396430053960
,140500030701,2680,4027,3624300.000000000000000,0.000744971442761
,140500030702,2681,616,554400.000000000000000,0.000000000000000
,140500030703,2682,1564,1407600.000000000000000,0.000000000000000
,140500030705,2683,5801,5220900.000000000000000,0.006033442509910
,140500030801,2684,1598,1438200.000000000000000,0.004380475594490
,140500030802,2685,1970,1773000.000000000000000,0.005583756345180
,140500030803,2686,1059,953100.000000000000000,0.012275731822500
,140500030804,2687,2106,1895400.000000000000000,0.008072174738840
,140500030808,2688,5,4500.000000000000000,0.000000000000000
,140500030809,2689,3695,3325500.000000000000000,0.000000000000000
,140500030901,2690,3458,3112200.000000000000000,0.000000000000000
,140500030902,2691,3535,3181500.000000000000000,0.000000000000000
,140500030903,2692,3048,2743200.000000000000000,0.000000000000000
,140500030904,2693,1670,1503000.000000000000000,0.000000000000000
,140500030905,2694,8781,7902900.000000000000000,0.000000000000000
,140500030906,2695,420,378000.000000000000000,0.000000000000000
,140500030907,2696,9105,8194500.000000000000000,0.000000000000000
,140500030908,2697,31,27900.000000000000000,0.000000000000000
,140500030909,2698,6166,5549400.000000000000000,0.005027570548170
,140500031003,2699,750,675000.000000000000000,0.000000000000000
,140500031004,2700,957,861300.000000000000000,0.000000000000000
,140500031005,2701,6,5400.000000000000000,0.000000000000000
,140500031006,2702,1646,1481400.000000000000000,0.000000000000000
,140500031008,2703,2039,1835100.000000000000000,0.002942618930850
,140500031101,2704,1021,918900.000000000000000,0.000000000000000
,140500031102,2705,5856,5270400.000000000000000,0.000000000000000
,140500031103,2706,3250,2925000.000000000000000,0.017230769230800
,140500050101,2707,2262,2035800.000000000000000,0.000000000000000
,140500050102,2708,737,663300.000000000000000,0.000000000000000
,140500050103,2709,255,229500.000000000000000,0.031372549019600
,140500050104,2710,2009,1808100.000000000000000,0.000000000000000
,140500050105,2711,1231,1107900.000000000000000,0.021933387489800
,140500050106,2712,265,238500.000000000000000,0.000000000000000
,140500050107,2713,196,176400.000000000000000,0.035714285714300
,140500050108,2714,2833,2549700.000000000000000,0.022590893046200
,140500050201,2715,1159,1043100.000000000000000,0.000000000000000
,140500050202,2716,192,172800.000000000000000,0.000000000000000
,140500050203,2717,1279,1151100.000000000000000,0.000000000000000
,140500050204,2718,1067,960300.000000000000000,0.000000000000000
,140500050205,2719,3656,3290400.000000000000000,0.009026258205690
,140500050301,2720,2113,1901700.000000000000000,0.000000000000000
,140500050302,2721,826,743400.000000000000000,0.000000000000000
,140500050303,2722,201,180900.000000000000000,0.000000000000000
,140500050304,2723,1696,1526400.000000000000000,0.000000000000000
,140500050305,2724,3997,3597300.000000000000000,0.025018764073100
,140500050306,2725,2975,2677500.000000000000000,0.022857142857100
,140500050307,2726,3026,2723400.000000000000000,0.023132848645100
,140500050308,2727,963,866700.000000000000000,0.340602284528000
,140500050309,2728,904,813600.000000000000000,0.192477876106000
,140500050310,2729,8355,7519500.000000000000000,0.073728306403400
,140500050401,2730,2535,2281500.000000000000000,0.040631163708100
,140500050402,2731,764,687600.000000000000000,0.160994764398000
,140500050403,2732,2140,1926000.000000000000000,0.066355140186900
