OID_,HUC12,ZONE_CODE,COUNT,AREA,MEAN
,140200050104,2295,138,124200.000000000000000,0.000000000000000
,140200050105,2296,4766,4289400.000000000000000,1.492656315570000
,140200050106,2297,2455,2209500.000000000000000,0.533197556008000
,140200050107,2298,1017,915300.000000000000000,0.636184857424000
,140200050108,2299,2017,1815300.000000000000000,0.105106593951000
,140200050109,2300,675,607500.000000000000000,1.416296296300000
,140200050110,2301,2305,2074500.000000000000000,1.060303687640000
,140200050111,2302,6038,5434200.000000000000000,2.208347134810000
,140200050112,2303,4509,4058100.000000000000000,1.090707473940000
,140200050113,2304,4582,4123800.000000000000000,2.268223483200000
,140200050114,2305,11229,10106100.000000000000000,8.868198414820000
,140200050201,2306,739,665100.000000000000000,0.000000000000000
,140200050202,2307,2370,2133000.000000000000000,0.995780590717000
,140200050203,2308,2856,2570400.000000000000000,0.038165266106400
,140200050204,2309,2482,2233800.000000000000000,0.112812248187000
,140200050205,2310,2670,2403000.000000000000000,1.570786516850000
,140200050301,2311,869,782100.000000000000000,0.016110471806700
,140200050302,2312,1072,964800.000000000000000,0.000000000000000
,140200050303,2313,2065,1858500.000000000000000,0.177239709443000
,140200050304,2314,1450,1305000.000000000000000,0.090344827586200
,140200050305,2315,1977,1779300.000000000000000,0.965604451189000
,140200050306,2316,3216,2894400.000000000000000,1.090174129350000
,140200050401,2317,577,519300.000000000000000,0.051993067591000
,140200050402,2318,792,712800.000000000000000,0.000000000000000
,140200050403,2319,1775,1597500.000000000000000,0.000000000000000
,140200050404,2320,2499,2249100.000000000000000,0.006002400960380
,140200050501,2321,10696,9626400.000000000000000,1.510284218400000
,140200050502,2322,1838,1654200.000000000000000,1.154515778020000
,140200050503,2323,4354,3918600.000000000000000,1.247358750570000
,140200050504,2324,2282,2053800.000000000000000,0.550394390885000
,140200050505,2325,8025,7222500.000000000000000,0.910903426791000
,140200050601,2326,858,772200.000000000000000,0.840326340326000
,140200050602,2327,1623,1460700.000000000000000,0.216882316697000
,140200050603,2328,1913,1721700.000000000000000,0.008886565603760
,140200050604,2329,1873,1685700.000000000000000,2.598505072080000
,140200050701,2330,943,848700.000000000000000,1.674443266170000
,140200050702,2331,2117,1905300.000000000000000,0.035427491733600
,140200050703,2332,748,673200.000000000000000,0.000000000000000
,140200050704,2333,4742,4267800.000000000000000,0.804934626740000
,140200050705,2334,4502,4051800.000000000000000,0.926477121279000
,140200050706,2335,3432,3088800.000000000000000,0.541666666667000
,140200050707,2336,7468,6721200.000000000000000,0.060524906266700
,140200050801,2337,506,455400.000000000000000,0.000000000000000
,140200050802,2338,1369,1232100.000000000000000,0.000000000000000
,140200050803,2339,11568,10411200.000000000000000,4.274809820190000
,140200060101,2340,1063,956700.000000000000000,0.208842897460000
,140200060102,2341,1901,1710900.000000000000000,0.925302472383000
,140200060201,2342,220,198000.000000000000000,4.140909090910000
,140200060202,2343,409,368100.000000000000000,0.696821515892000
,140200060203,2344,790,711000.000000000000000,11.216455696200001
,140200060204,2345,547,492300.000000000000000,0.546617915905000
,140200060205,2346,7209,6488100.000000000000000,2.137605770560000
,140200060206,2347,520,468000.000000000000000,0.086538461538500
,140200060207,2348,1040,936000.000000000000000,0.093269230769200
,140200060208,2349,2423,2180700.000000000000000,0.537350392076000
,140200060209,2350,4978,4480200.000000000000000,0.640618722378000
,140200060301,2351,922,829800.000000000000000,1.879609544470000
,140200060302,2352,1208,1087200.000000000000000,0.468543046358000
,140200060303,2353,2645,2380500.000000000000000,0.254442344045000
,140200060401,2354,3965,3568500.000000000000000,1.532912988650000
,140200060402,2355,1353,1217700.000000000000000,6.893569844790000
,140200060403,2356,8444,7599600.000000000000000,3.550331596400000
,140200060404,2357,626,563400.000000000000000,0.723642172524000
,140200060405,2358,239,215100.000000000000000,34.644351464400003
,140200060406,2359,5994,5394600.000000000000000,11.899065732400000
,140200060407,2360,12500,11250000.000000000000000,8.219200000000001
,140200060501,2361,1236,1112400.000000000000000,0.018608414239500
,140200060502,2362,2108,1897200.000000000000000,0.233870967742000
,140200060503,2363,4236,3812400.000000000000000,0.964117091596000
,140200060504,2364,2946,2651400.000000000000000,1.108282416840000
,140200060505,2365,8374,7536600.000000000000000,1.416766181040000
,140200060601,2366,108,97200.000000000000000,0.000000000000000
,140200060602,2367,1586,1427400.000000000000000,0.158890290038000
,140200060603,2368,4244,3819600.000000000000000,1.488454288410000
,140200060605,2369,39,35100.000000000000000,0.000000000000000
,140200060606,2370,33098,29788200.000000000000000,5.898996918240000
,140300010103,2371,65,58500.000000000000000,0.000000000000000
,140300010301,2372,292,262800.000000000000000,0.000000000000000
,140300010302,2373,1449,1304100.000000000000000,0.214630779848000
,140300010303,2374,4672,4204800.000000000000000,0.127568493151000
,140300010304,2375,1489,1340100.000000000000000,0.047683008730700
,140300010305,2376,5,4500.000000000000000,0.000000000000000
,140300010306,2377,1417,1275300.000000000000000,0.061397318278100
,140300010307,2378,2331,2097900.000000000000000,0.276276276276000
,140300010501,2379,1463,1316700.000000000000000,0.124401913876000
,140300020101,2380,314,282600.000000000000000,0.022292993630600
,140300020102,2381,3033,2729700.000000000000000,0.021430926475400
,140300020103,2382,746,671400.000000000000000,0.037533512064300
,140300020104,2383,1298,1168200.000000000000000,0.013097072419100
,140300020105,2384,2981,2682900.000000000000000,0.320026836632000
,140300020201,2385,80,72000.000000000000000,0.000000000000000
,140300020202,2386,453,407700.000000000000000,0.973509933775000
,140300020203,2387,248,223200.000000000000000,1.020161290320000
,140300020204,2388,582,523800.000000000000000,0.955326460481000
,140300020205,2389,252,226800.000000000000000,0.015873015873000
,140300020206,2390,798,718200.000000000000000,0.006265664160400
,140300020207,2391,1107,996300.000000000000000,0.498644986450000
,140300020208,2392,1268,1141200.000000000000000,0.308359621451000
,140300020209,2393,2438,2194200.000000000000000,0.330598851518000
,140300020301,2394,37,33300.000000000000000,0.000000000000000
,140300020302,2395,2701,2430900.000000000000000,0.575712699000000
,140300020303,2396,432,388800.000000000000000,0.000000000000000
,140300020304,2397,916,824400.000000000000000,0.067685589519700
,140300020305,2398,2774,2496600.000000000000000,0.174116798846000
,140300020306,2399,3031,2727900.000000000000000,10.413064995099999
,140300020307,2400,849,764100.000000000000000,0.005889281507660
,140300020308,2401,14561,13104900.000000000000000,0.275599203351000
,140300020401,2402,2299,2069100.000000000000000,0.112657677251000
,140300020402,2403,623,560700.000000000000000,0.006420545746390
,140300020403,2404,864,777600.000000000000000,0.012731481481500
,140300020404,2405,445,400500.000000000000000,0.013483146067400
,140300020405,2406,890,801000.000000000000000,0.068539325842700
,140300020406,2407,3077,2769300.000000000000000,0.005199870003250
,140300020501,2408,19,17100.000000000000000,0.000000000000000
,140300020502,2409,583,524700.000000000000000,0.130360205832000
,140300020503,2410,791,711900.000000000000000,0.673830594185000
,140300020504,2411,806,725400.000000000000000,0.106699751861000
,140300020505,2412,1922,1729800.000000000000000,0.557232049948000
,140300020506,2413,1207,1086300.000000000000000,1.136702568350000
,140300020507,2414,668,601200.000000000000000,0.438622754491000
,140300020508,2415,2837,2553300.000000000000000,0.227352837504000
,140300020509,2416,612,550800.000000000000000,0.151960784314000
,140300020510,2417,3067,2760300.000000000000000,0.272905119009000
,140300020511,2418,818,736200.000000000000000,0.147921760391000
,140300020512,2419,1488,1339200.000000000000000,0.336021505376000
,140300020513,2420,2813,2531700.000000000000000,0.446853892641000
,140300020601,2421,1638,1474200.000000000000000,0.150793650794000
,140300020602,2422,795,715500.000000000000000,0.049056603773600
,140300020603,2423,2691,2421900.000000000000000,0.161649944259000
,140300020604,2424,2914,2622600.000000000000000,0.000000000000000
,140300020605,2425,4789,4310100.000000000000000,0.318229275423000
,140300020701,2426,516,464400.000000000000000,0.451550387597000
,140300020702,2427,1430,1287000.000000000000000,0.196503496503000
,140300020703,2428,7,6300.000000000000000,0.000000000000000
,140300020705,2429,934,840600.000000000000000,0.046038543897200
,140300020706,2430,4998,4498200.000000000000000,0.738495398159000
,140300020803,2431,391,351900.000000000000000,2.058823529410000
,140300020804,2432,1438,1294200.000000000000000,0.315020862309000
,140300020903,2433,716,644400.000000000000000,1.121508379890000
,140300020904,2434,688,619200.000000000000000,1.366279069770000
,140300021001,2435,3915,3523500.000000000000000,0.088633461047300
,140300021002,2436,2557,2301300.000000000000000,1.707078607740000
,140300021003,2437,611,549900.000000000000000,0.214402618658000
,140300021004,2438,228,205200.000000000000000,0.000000000000000
,140300021005,2439,4352,3916800.000000000000000,0.144071691176000
,140300021101,2440,2285,2056500.000000000000000,0.085776805251600
,140300021102,2441,480,432000.000000000000000,0.022916666666700
,140300021103,2442,6958,6262200.000000000000000,0.655217016384000
,140300021104,2443,7196,6476400.000000000000000,0.364785992218000
,140300030101,2444,49,44100.000000000000000,1.469387755100000
,140300030102,2445,949,854100.000000000000000,0.343519494204000
,140300030103,2446,780,702000.000000000000000,0.078205128205100
,140300030104,2447,8,7200.000000000000000,0.750000000000000
,140300030105,2448,2,1800.000000000000000,0.000000000000000
,140300030106,2449,1185,1066500.000000000000000,4.147679324890000
,140300030107,2450,249,224100.000000000000000,4.317269076310000
,140300030108,2451,786,707400.000000000000000,0.955470737913000
,140300030109,2452,300,270000.000000000000000,2.596666666670000
,140300030110,2453,159,143100.000000000000000,0.415094339623000
,140300030111,2454,775,697500.000000000000000,1.957419354840000
,140300030112,2455,2029,1826100.000000000000000,1.090192212910000
,140300030201,2456,1250,1125000.000000000000000,0.028800000000000
,140300030202,2457,346,311400.000000000000000,0.000000000000000
,140300030203,2458,819,737100.000000000000000,0.000000000000000
,140300030301,2459,595,535500.000000000000000,0.000000000000000
,140300030302,2460,269,242100.000000000000000,0.126394052045000
,140300030303,2461,1550,1395000.000000000000000,0.069032258064500
,140300030304,2462,814,732600.000000000000000,0.067567567567600
,140300030305,2463,1403,1262700.000000000000000,1.474697077690000
,140300030306,2464,608,547200.000000000000000,0.154605263158000
,140300030307,2465,1652,1486800.000000000000000,0.743341404358000
,140300030401,2466,3009,2708100.000000000000000,0.073113991359300
,140300030402,2467,1056,950400.000000000000000,0.052083333333300
,140300030403,2468,381,342900.000000000000000,0.755905511811000
,140300030404,2469,455,409500.000000000000000,0.000000000000000
,140300030405,2470,4142,3727800.000000000000000,0.318203766296000
,140300030406,2471,1389,1250100.000000000000000,0.391648668107000
,140300030407,2472,1361,1224900.000000000000000,0.429831006613000
,140300030408,2473,934,840600.000000000000000,2.739828693790000
,140300030409,2474,1023,920700.000000000000000,0.120234604106000
,140300030410,2475,878,790200.000000000000000,1.363325740320000
,140300030501,2476,1215,1093500.000000000000000,0.089711934156400
,140300030502,2477,40,36000.000000000000000,2.175000000000000
,140300030503,2478,1181,1062900.000000000000000,0.886536833192000
,140300030504,2479,4499,4049100.000000000000000,0.311180262281000
,140300030505,2480,1667,1500300.000000000000000,2.132573485300000
,140300030601,2481,135,121500.000000000000000,0.000000000000000
,140300030602,2482,752,676800.000000000000000,0.049202127659600
,140300030603,2483,1628,1465200.000000000000000,0.480958230958000
,140300030604,2484,336,302400.000000000000000,1.014880952380000
,140300030605,2485,1494,1344600.000000000000000,0.651941097724000
,140300030701,2486,579,521100.000000000000000,3.348877374780000
,140300030702,2487,2229,2006100.000000000000000,0.621354867654000
,140300030703,2488,2783,2504700.000000000000000,1.956881063600000
,140300030704,2489,2452,2206800.000000000000000,2.996737357260000
,140300030705,2490,1451,1305900.000000000000000,0.157133011716000
,140300030706,2491,539,485100.000000000000000,2.374768089050000
,140300030707,2492,4285,3856500.000000000000000,3.315752625440000
,140300040101,2493,1682,1513800.000000000000000,1.153388822830000
,140300040102,2494,1307,1176300.000000000000000,1.996174445290000
,140300040203,2495,1715,1543500.000000000000000,0.490962099125000
,140300040301,2496,1390,1251000.000000000000000,0.000000000000000
,140300040302,2497,2273,2045700.000000000000000,0.125384953806000
,140300040303,2498,276,248400.000000000000000,0.000000000000000
,140300040304,2499,1119,1007100.000000000000000,4.239499553170000
,140300040305,2500,21,18900.000000000000000,3.047619047620000
,140300040306,2501,1476,1328400.000000000000000,3.348238482380000
,140300040401,2502,3033,2729700.000000000000000,4.587207385430000
,140300040402,2503,767,690300.000000000000000,0.000000000000000
,140300040403,2504,1591,1431900.000000000000000,0.433689503457000
,140300040404,2505,423,380700.000000000000000,0.000000000000000
,140300040405,2506,1198,1078200.000000000000000,1.264607679470000
,140300040406,2507,3425,3082500.000000000000000,2.572846715330000
,140300040407,2508,880,792000.000000000000000,1.448863636360000
,140300040408,2509,10,9000.000000000000000,0.000000000000000
,140300040503,2510,61,54900.000000000000000,0.000000000000000
,140300040602,2511,159,143100.000000000000000,0.000000000000000
,140401060907,2512,2458,2212200.000000000000000,0.250203417413000
,140401060908,2513,4167,3750300.000000000000000,0.050395968322500
,140401061001,2514,5593,5033700.000000000000000,0.148042195602000
,140401061002,2515,9437,8493300.000000000000000,0.100243721522000
,140401061004,2516,68,61200.000000000000000,0.705882352941000
,140401061005,2517,29,26100.000000000000000,0.000000000000000
,140401061006,2518,903,812700.000000000000000,0.277962347730000
,140401061007,2519,423,380700.000000000000000,0.056737588652500
,140401061008,2520,3717,3345300.000000000000000,0.089319343556600
,140401090108,2521,19,17100.000000000000000,0.000000000000000
,140401090109,2522,1034,930600.000000000000000,0.000000000000000
,140401090201,2523,3,2700.000000000000000,0.000000000000000
,140401090202,2524,920,828000.000000000000000,0.220652173913000
,140401090203,2525,455,409500.000000000000000,0.268131868132000
,140401090306,2526,443,398700.000000000000000,0.322799097065000
,140401090307,2527,1854,1668600.000000000000000,0.051779935275100
,140401090309,2528,36,32400.000000000000000,0.000000000000000
,140401090310,2529,1339,1205100.000000000000000,0.459297983570000
,140401090311,2530,2859,2573100.000000000000000,0.040923399790100
,140401090312,2531,2241,2016900.000000000000000,0.170013386881000
,140401090313,2532,2915,2623500.000000000000000,0.165008576329000
,140500010101,2533,899,809100.000000000000000,0.025583982202400
,140500010102,2534,3734,3360600.000000000000000,0.651580074987000
,140500010103,2535,2559,2303100.000000000000000,1.210238374360000
,140500010104,2536,1280,1152000.000000000000000,0.337500000000000
,140500010105,2537,606,545400.000000000000000,0.513201320132000
,140500010106,2538,1198,1078200.000000000000000,0.277963272120000
,140500010107,2539,4914,4422600.000000000000000,1.112535612540000
,140500010108,2540,574,516600.000000000000000,0.000000000000000
,140500010109,2541,1532,1378800.000000000000000,0.058093994778100
,140500010110,2542,470,423000.000000000000000,0.112765957447000
,140500010111,2543,4254,3828600.000000000000000,0.093559003291000
,140500010201,2544,345,310500.000000000000000,0.000000000000000
,140500010202,2545,247,222300.000000000000000,0.076923076923100
,140500010203,2546,260,234000.000000000000000,0.030769230769200
,140500010204,2547,2050,1845000.000000000000000,0.062926829268300
,140500010205,2548,468,421200.000000000000000,0.367521367521000
,140500010206,2549,5105,4594500.000000000000000,0.005093046033300
,140500010207,2550,2052,1846800.000000000000000,0.159844054581000
,140500010208,2551,428,385200.000000000000000,0.485981308411000
,140500010209,2552,908,817200.000000000000000,0.490088105727000
,140500010301,2553,1659,1493100.000000000000000,0.118746232670000
,140500010302,2554,1281,1152900.000000000000000,0.058548009367700
,140500010303,2555,174,156600.000000000000000,0.000000000000000
,140500010304,2556,836,752400.000000000000000,0.240430622010000
,140500010305,2557,6018,5416200.000000000000000,0.363243602526000
,140500010306,2558,6048,5443200.000000000000000,0.522817460317000
,140500010401,2559,704,633600.000000000000000,0.424715909091000
,140500010402,2560,156,140400.000000000000000,0.000000000000000
,140500010403,2561,181,162900.000000000000000,17.441988950300001
,140500010404,2562,1614,1452600.000000000000000,1.590458488230000
,140500010405,2563,1933,1739700.000000000000000,4.386445938950000
,140500010406,2564,7504,6753600.000000000000000,3.488939232410000
,140500010407,2565,1082,973800.000000000000000,2.674676524950000
,140500010408,2566,685,616500.000000000000000,6.934306569340000
,140500010409,2567,1060,954000.000000000000000,13.933962264200000
,140500010410,2568,4721,4248900.000000000000000,4.326837534420000
,140500010501,2569,2058,1852200.000000000000000,0.491253644315000
,140500010502,2570,1204,1083600.000000000000000,0.298172757475000
,140500010503,2571,589,530100.000000000000000,0.536502546689000
,140500010504,2572,2703,2432700.000000000000000,0.251942286349000
,140500010505,2573,2008,1807200.000000000000000,0.114043824701000
,140500010506,2574,1472,1324800.000000000000000,0.159646739130000
,140500010507,2575,3747,3372300.000000000000000,0.621563917801000
,140500010508,2576,220,198000.000000000000000,0.650000000000000
,140500010509,2577,461,414900.000000000000000,0.108459869848000
,140500010510,2578,1443,1298700.000000000000000,0.779625779626000
,140500010511,2579,2817,2535300.000000000000000,2.028044018460000
,140500010601,2580,1312,1180800.000000000000000,0.344512195122000
,140500010602,2581,396,356400.000000000000000,1.371212121210000
,140500010603,2582,708,637200.000000000000000,0.131355932203000
,140500010604,2583,1316,1184400.000000000000000,0.227203647416000
,140500010605,2584,1475,1327500.000000000000000,0.081355932203400
,140500010606,2585,3466,3119400.000000000000000,0.080496249278700
,140500010607,2586,2489,2240100.000000000000000,0.464443551627000
,140500010701,2587,1161,1044900.000000000000000,0.379844961240000
,140500010702,2588,1152,1036800.000000000000000,0.552951388889000
,140500010703,2589,947,852300.000000000000000,0.199577613516000
,140500010704,2590,668,601200.000000000000000,0.573353293413000
,140500010705,2591,750,675000.000000000000000,0.492000000000000
,140500010706,2592,1136,1022400.000000000000000,0.202464788732000
,140500010707,2593,1973,1775700.000000000000000,0.417131272174000
,140500010708,2594,1917,1725300.000000000000000,0.473135106938000
,140500010709,2595,2558,2302200.000000000000000,8.634870992960000
,140500010801,2596,26,23400.000000000000000,0.000000000000000
,140500010802,2597,410,369000.000000000000000,1.448780487800000
,140500010803,2598,619,557100.000000000000000,4.177705977380000
,140500010804,2599,955,859500.000000000000000,0.414659685864000
,140500010901,2600,186,167400.000000000000000,1.080645161290000
,140500010902,2601,973,875700.000000000000000,0.625899280576000
,140500010903,2602,310,279000.000000000000000,0.083870967741900
,140500010904,2603,500,450000.000000000000000,0.930000000000000
,140500010905,2604,1885,1696500.000000000000000,0.170822281167000
,140500010906,2605,1508,1357200.000000000000000,0.245358090186000
,140500011001,2606,567,510300.000000000000000,0.604938271605000
,140500011002,2607,2531,2277900.000000000000000,0.113393915448000
,140500011003,2608,672,604800.000000000000000,0.430059523810000
,140500011004,2609,1363,1226700.000000000000000,0.751283932502000
,140500011005,2610,2893,2603700.000000000000000,3.052540615280000
,140500011101,2611,756,680400.000000000000000,0.029100529100500
,140500011102,2612,362,325800.000000000000000,1.696132596690000
,140500011103,2613,3996,3596400.000000000000000,2.540790790790000
,140500011104,2614,9314,8382600.000000000000000,1.138501181020000
,140500011105,2615,8798,7918200.000000000000000,1.610934303250000
,140500011106,2616,9748,8773200.000000000000000,2.191629052110000
,140500011107,2617,87,78300.000000000000000,0.000000000000000
,140500011108,2618,11795,10615500.000000000000000,10.558287409900000
,140500020101,2619,1058,952200.000000000000000,0.066162570888500
,140500020102,2620,1938,1744200.000000000000000,0.251805985552000
,140500020103,2621,1861,1674900.000000000000000,0.188070929608000
,140500020104,2622,2018,1816200.000000000000000,3.339940535180000
,140500020105,2623,2614,2352600.000000000000000,0.353863810252000
,140500020106,2624,3971,3573900.000000000000000,1.474691513470000
,140500020201,2625,4555,4099500.000000000000000,0.150384193194000
,140500020202,2626,909,818100.000000000000000,0.209020902090000
,140500020203,2627,2171,1953900.000000000000000,0.267618608936000
,140500020204,2628,1549,1394100.000000000000000,0.316978695933000
,140500020205,2629,8292,7462800.000000000000000,0.042932947419200
,140500020301,2630,929,836100.000000000000000,0.435952637244000
,140500020302,2631,2047,1842300.000000000000000,0.348803126527000
,140500020303,2632,2489,2240100.000000000000000,0.175974286862000
,140500020304,2633,3688,3319200.000000000000000,0.269522776573000
,140500020305,2634,4607,4146300.000000000000000,0.539179509442000
,140500020401,2635,1893,1703700.000000000000000,0.120443740095000
,140500020402,2636,252,226800.000000000000000,0.472222222222000
,140500020403,2637,1242,1117800.000000000000000,0.277777777778000
,140500020404,2638,1800,1620000.000000000000000,0.228333333333000
,140500020405,2639,2818,2536200.000000000000000,0.295599716111000
,140500020406,2640,7984,7185600.000000000000000,0.148547094188000
,140500020501,2641,1797,1617300.000000000000000,0.344462993879000
,140500020502,2642,2885,2596500.000000000000000,0.271403812825000
,140500020503,2643,6332,5698800.000000000000000,0.177984838913000
,140500020504,2644,1306,1175400.000000000000000,0.162327718224000
,140500020505,2645,1992,1792800.000000000000000,0.376506024096000
,140500020506,2646,684,615600.000000000000000,0.331871345029000
,140500020507,2647,4559,4103100.000000000000000,0.155735906997000
,140500020508,2648,4818,4336200.000000000000000,0.234537152345000
,140500020509,2649,3141,2826900.000000000000000,0.236867239733000
,140500020601,2650,365,328500.000000000000000,0.260273972603000
,140500020602,2651,48,43200.000000000000000,0.000000000000000
,140500020603,2652,5641,5076900.000000000000000,0.351001595462000
,140500020604,2653,1068,961200.000000000000000,0.000000000000000
,140500020605,2654,281,252900.000000000000000,0.000000000000000
,140500020606,2655,944,849600.000000000000000,0.000000000000000
,140500020608,2656,1094,984600.000000000000000,0.000000000000000
,140500020609,2657,8,7200.000000000000000,0.000000000000000
,140500020610,2658,8,7200.000000000000000,0.000000000000000
,140500020611,2659,548,493200.000000000000000,0.111313868613000
,140500020612,2660,594,534600.000000000000000,0.693602693603000
,140500020613,2661,12,10800.000000000000000,0.000000000000000
,140500020614,2662,3402,3061800.000000000000000,0.035567313345100
,140500020615,2663,12,10800.000000000000000,0.000000000000000
,140500020616,2664,1819,1637100.000000000000000,0.000000000000000
,140500030101,2665,303,272700.000000000000000,0.026402640264000
,140500030102,2666,532,478800.000000000000000,0.009398496240600
,140500030103,2667,79,71100.000000000000000,0.000000000000000
,140500030104,2668,362,325800.000000000000000,0.058011049723800
,140500030105,2669,1060,954000.000000000000000,0.791509433962000
,140500030106,2670,680,612000.000000000000000,0.010294117647100
,140500030109,2671,112,100800.000000000000000,0.000000000000000
,140500030110,2672,2336,2102400.000000000000000,0.377140410959000
,140500030301,2673,370,333000.000000000000000,0.400000000000000
,140500030302,2674,699,629100.000000000000000,0.007153075822600
,140500030303,2675,2352,2116800.000000000000000,0.253826530612000
,140500030401,2676,1164,1047600.000000000000000,0.130584192440000
,140500030402,2677,1792,1612800.000000000000000,0.047991071428600
,140500030403,2678,3817,3435300.000000000000000,0.452711553576000
,140500030404,2679,2444,2199600.000000000000000,0.089198036006500
,140500030701,2680,4032,3628800.000000000000000,0.104910714286000
,140500030702,2681,608,547200.000000000000000,0.000000000000000
,140500030703,2682,1572,1414800.000000000000000,0.146946564885000
,140500030705,2683,5802,5221800.000000000000000,0.054636332299200
,140500030801,2684,1600,1440000.000000000000000,0.178125000000000
,140500030802,2685,1961,1764900.000000000000000,0.188679245283000
,140500030803,2686,1055,949500.000000000000000,0.322274881517000
,140500030804,2687,2093,1883700.000000000000000,0.281892021022000
,140500030808,2688,6,5400.000000000000000,0.000000000000000
,140500030809,2689,3689,3320100.000000000000000,0.157495256167000
,140500030901,2690,3491,3141900.000000000000000,0.123460326554000
,140500030902,2691,3561,3204900.000000000000000,0.137601797248000
,140500030903,2692,3059,2753100.000000000000000,0.000000000000000
,140500030904,2693,1666,1499400.000000000000000,0.215486194478000
,140500030905,2694,8735,7861500.000000000000000,0.083228391528300
,140500030906,2695,404,363600.000000000000000,0.413366336634000
,140500030907,2696,9069,8162100.000000000000000,0.120740985776000
,140500030908,2697,29,26100.000000000000000,0.000000000000000
,140500030909,2698,6169,5552100.000000000000000,0.295509807100000
,140500031003,2699,749,674100.000000000000000,0.090787716955900
,140500031004,2700,976,878400.000000000000000,0.085040983606600
,140500031005,2701,6,5400.000000000000000,0.000000000000000
,140500031006,2702,1633,1469700.000000000000000,0.207593386405000
,140500031008,2703,2040,1836000.000000000000000,0.055392156862700
,140500031101,2704,1007,906300.000000000000000,0.319761668322000
,140500031102,2705,5857,5271300.000000000000000,0.040805873314000
,140500031103,2706,3252,2926800.000000000000000,0.151291512915000
,140500050101,2707,2253,2027700.000000000000000,0.302707501110000
,140500050102,2708,727,654300.000000000000000,0.196698762036000
,140500050103,2709,248,223200.000000000000000,0.491935483871000
,140500050104,2710,2012,1810800.000000000000000,0.234592445328000
,140500050105,2711,1243,1118700.000000000000000,0.094127111826200
,140500050106,2712,256,230400.000000000000000,1.191406250000000
,140500050107,2713,187,168300.000000000000000,0.540106951872000
,140500050108,2714,2781,2502900.000000000000000,0.609492988134000
,140500050201,2715,1135,1021500.000000000000000,0.000000000000000
,140500050202,2716,188,169200.000000000000000,0.000000000000000
,140500050203,2717,1272,1144800.000000000000000,0.008647798742140
,140500050204,2718,1075,967500.000000000000000,0.000000000000000
,140500050205,2719,3631,3267900.000000000000000,0.549710823465000
,140500050301,2720,2084,1875600.000000000000000,0.048464491362800
,140500050302,2721,836,752400.000000000000000,0.257177033493000
,140500050303,2722,214,192600.000000000000000,0.710280373832000
,140500050304,2723,1693,1523700.000000000000000,0.352037802717000
,140500050305,2724,4025,3622500.000000000000000,0.491180124224000
,140500050306,2725,2987,2688300.000000000000000,0.225644459324000
,140500050307,2726,3053,2747700.000000000000000,0.578447428759000
,140500050308,2727,1001,900900.000000000000000,7.746253746250000
,140500050309,2728,908,817200.000000000000000,9.653083700440000
,140500050310,2729,8369,7532100.000000000000000,2.285219261560000
,140500050401,2730,2519,2267100.000000000000000,0.434299325129000
,140500050402,2731,772,694800.000000000000000,1.066062176170000
,140500050403,2732,2134,1920600.000000000000000,0.882380506092000
,140500050404,2733,963,866700.000000000000000,1.065420560750000
,140500050405,2734,1364,1227600.000000000000000,0.397360703812000
,140500050406,2735,9838,8854200.000000000000000,0.268855458427000
,140500050407,2736,971,873900.000000000000000,0.303810504634000
,140500050408,2737,4118,3706200.000000000000000,0.100534239922000
,140500050501,2738,1431,1287900.000000000000000,0.790356394130000
,140500050502,2739,5902,5311800.000000000000000,0.327516096239000
,140500050503,2740,582,523800.000000000000000,0.297250859107000
,140500050504,2741,1004,903600.000000000000000,0.014940239043800
,140500050505,2742,1455,1309500.000000000000000,0.094845360824700
,140500050506,2743,2697,2427300.000000000000000,0.193177604746000
,140500050507,2744,4231,3807900.000000000000000,0.289293311274000
,140500060101,2745,250,225000.000000000000000,2.408000000000000
,140500060102,2746,492,442800.000000000000000,4.554878048780000
,140500060103,2747,1074,966600.000000000000000,0.564245810056000
,140500060104,2748,868,781200.000000000000000,0.708525345622000
,140500060105,2749,2112,1900800.000000000000000,1.232481060610000
,140500060106,2750,2383,2144700.000000000000000,0.871170793118000
,140500060107,2751,1387,1248300.000000000000000,0.146359048306000
,140500060108,2752,1283,1154700.000000000000000,0.189399844115000
,140500060109,2753,1922,1729800.000000000000000,0.590010405827000
,140500060110,2754,1818,1636200.000000000000000,0.152915291529000
,140500060201,2755,1476,1328400.000000000000000,0.481029810298000
,140500060202,2756,1117,1005300.000000000000000,0.126230975828000
,140500060203,2757,2133,1919700.000000000000000,0.327238631036000
,140500060204,2758,683,614700.000000000000000,0.396778916545000
,140500060205,2759,2335,2101500.000000000000000,0.700642398287000
,140500060206,2760,4066,3659400.000000000000000,0.291687161830000
,140500060207,2761,663,596700.000000000000000,1.542986425340000
,140500060208,2762,386,347400.000000000000000,0.712435233161000
,140500060209,2763,1001,900900.000000000000000,0.179820179820000
,140500060210,2764,2155,1939500.000000000000000,0.504408352668000
,140500060211,2765,2511,2259900.000000000000000,0.968140183194000
,140500060301,2766,1635,1471500.000000000000000,0.406727828746000
,140500060302,2767,2619,2357100.000000000000000,1.070637647960000
,140500060303,2768,1125,1012500.000000000000000,1.046222222220000
,140500060304,2769,1293,1163700.000000000000000,0.904098994586000
,140500060305,2770,1164,1047600.000000000000000,0.745704467354000
,140500060306,2771,1359,1223100.000000000000000,1.240618101550000
,140500060307,2772,2819,2537100.000000000000000,0.420716566158000
